0,-1.277490,-1.503920
1,-1.277490,-1.503920
2,-1.277490,-1.503920
3,-1.284031,-1.493562
4,-1.294228,-1.479968
5,-1.305226,-1.467008
6,-1.316943,-1.454695
7,-1.329343,-1.443068
8,-1.342383,-1.432166
9,-1.356023,-1.422023
10,-1.370217,-1.412673
11,-1.384921,-1.404145
12,-1.400086,-1.396468
13,-1.415663,-1.389666
14,-1.431602,-1.383762
15,-1.447852,-1.378774
16,-1.452400,-1.377406
17,-1.452400,-1.377406
18,-1.463200,-1.383187
19,-1.477491,-1.392384
20,-1.491206,-1.402424
21,-1.504327,-1.413229
22,-1.516813,-1.424763
23,-1.520283,-1.428006
24,-1.520283,-1.428006
25,-1.520283,-1.428006
26,-1.520283,-1.428006
27,-1.520283,-1.428006
28,-1.520283,-1.428006
29,-1.520283,-1.428006
30,-1.508549,-1.424490
31,-1.492713,-1.418323
32,-1.477274,-1.411213
33,-1.462264,-1.403237
34,-1.447733,-1.394420
35,-1.433726,-1.384790
36,-1.420290,-1.374379
37,-1.407468,-1.363220
38,-1.395302,-1.351350
39,-1.383831,-1.338807
40,-1.373092,-1.325631
41,-1.363121,-1.311866
42,-1.353948,-1.297556
43,-1.345605,-1.282747
44,-1.343297,-1.278595
45,-1.335879,-1.277340
46,-1.326909,-1.275327
47,-1.318343,-1.272791
48,-1.310223,-1.269764
49,-1.302714,-1.265779
50,-1.295618,-1.260641
51,-1.288844,-1.255082
52,-1.282407,-1.249146
53,-1.276329,-1.242856
54,-1.270629,-1.236234
55,-1.265325,-1.229301
56,-1.260433,-1.222082
57,-1.255969,-1.214601
58,-1.251947,-1.206884
59,-1.248379,-1.198956
60,-1.245277,-1.190843
61,-1.242648,-1.182574
62,-1.240502,-1.174176
63,-1.238845,-1.165677
64,-1.237680,-1.157105
65,-1.237011,-1.148488
66,-1.236839,-1.139856
67,-1.237163,-1.131237
68,-1.237982,-1.122659
69,-1.239292,-1.114151
70,-1.241087,-1.105740
71,-1.243361,-1.097455
72,-1.246105,-1.089322
73,-1.249310,-1.081368
74,-1.252963,-1.073619
75,-1.257052,-1.066101
76,-1.261562,-1.058837
77,-1.266478,-1.051851
78,-1.271783,-1.045166
79,-1.277458,-1.038804
80,-1.283484,-1.032784
81,-1.289840,-1.027126
82,-1.296505,-1.021848
83,-1.303455,-1.016967
84,-1.310669,-1.012498
85,-1.318120,-1.008455
86,-1.325784,-1.004851
87,-1.333384,-1.001972
88,-1.341377,-0.999257
89,-1.349504,-0.997008
90,-1.357739,-0.995231
91,-1.366054,-0.993932
92,-1.374423,-0.993114
93,-1.382818,-0.992780
94,-1.391209,-0.992928
95,-1.399571,-0.993559
96,-1.407875,-0.994668
97,-1.416094,-0.996252
98,-1.424200,-0.998304
99,-1.432168,-1.000816
100,-1.439971,-1.003780
101,-1.447584,-1.007185
102,-1.454981,-1.011018
103,-1.462140,-1.015267
104,-1.469036,-1.019916
105,-1.475647,-1.024950
106,-1.481951,-1.030351
107,-1.485987,-1.027744
108,-1.487621,-1.023386
109,-1.489207,-1.018389
110,-1.491093,-1.013274
111,-1.493246,-1.008190
112,-1.495770,-1.003179
113,-1.498562,-0.998349
114,-1.501625,-0.993685
115,-1.504888,-0.989166
116,-1.508491,-0.984846
117,-1.512310,-0.980768
118,-1.516350,-0.976914
119,-1.520561,-0.973266
