0,-0.829777,-0.305783
1,-0.836489,-0.316031
2,-0.845137,-0.330664
3,-0.852947,-0.345761
4,-0.859885,-0.361278
5,-0.865929,-0.377165
6,-0.871060,-0.393370
7,-0.875260,-0.409840
8,-0.878516,-0.426523
9,-0.880818,-0.443364
10,-0.881435,-0.448073
11,-0.881435,-0.448073
12,-0.881435,-0.448073
13,-0.881435,-0.448073
14,-0.881435,-0.448073
15,-0.881435,-0.448073
16,-0.871330,-0.441149
17,-0.858127,-0.430450
18,-0.845588,-0.418974
19,-0.833723,-0.406803
20,-0.822569,-0.393977
21,-0.812163,-0.380537
22,-0.802539,-0.366526
23,-0.793727,-0.351991
24,-0.791288,-0.347915
25,-0.789638,-0.335777
26,-0.788706,-0.318809
27,-0.788796,-0.301811
28,-0.789853,-0.284847
29,-0.791873,-0.267970
30,-0.794851,-0.251235
31,-0.798775,-0.234697
32,-0.803635,-0.218409
33,-0.809413,-0.202423
34,-0.816091,-0.186793
35,-0.823648,-0.171567
36,-0.832059,-0.156797
37,-0.841296,-0.142528
38,-0.851331,-0.128809
39,-0.862129,-0.115682
40,-0.873657,-0.103191
41,-0.876899,-0.099719
42,-0.876899,-0.099719
43,-0.876899,-0.099719
44,-0.876899,-0.099719
45,-0.876899,-0.099719
46,-0.882429,-0.110650
47,-0.888859,-0.126380
48,-0.894334,-0.142472
49,-0.898885,-0.158849
50,-0.902496,-0.175458
51,-0.905157,-0.192246
52,-0.906858,-0.209159
53,-0.907594,-0.226140
54,-0.906845,-0.238571
55,-0.904754,-0.240498
56,-0.902571,-0.242651
57,-0.900260,-0.245025
58,-0.897788,-0.247609
59,-0.895125,-0.250391
60,-0.894340,-0.255934
61,-0.894669,-0.262685
62,-0.894673,-0.268844
63,-0.893833,-0.274451
64,-0.892594,-0.279985
65,-0.891005,-0.285466
66,-0.889072,-0.290877
67,-0.886800,-0.296199
68,-0.884191,-0.301408
69,-0.881253,-0.306486
70,-0.877992,-0.311410
71,-0.874416,-0.316160
72,-0.870534,-0.320717
73,-0.866358,-0.325060
74,-0.861898,-0.329171
75,-0.857169,-0.333032
76,-0.852184,-0.336626
77,-0.846959,-0.339934
78,-0.841511,-0.342943
79,-0.835856,-0.345637
80,-0.830014,-0.348003
81,-0.824003,-0.350027
82,-0.817843,-0.351699
83,-0.811557,-0.353007
84,-0.805164,-0.353944
85,-0.798688,-0.354501
86,-0.792151,-0.354673
87,-0.785577,-0.354453
88,-0.778988,-0.353838
89,-0.772409,-0.352826
90,-0.765863,-0.351417
91,-0.759376,-0.349611
92,-0.752971,-0.347410
93,-0.746671,-0.344818
94,-0.740502,-0.341840
95,-0.734487,-0.338482
96,-0.728648,-0.334754
97,-0.723010,-0.330663
98,-0.717594,-0.326221
99,-0.712422,-0.321441
100,-0.707515,-0.316335
101,-0.702895,-0.310920
102,-0.698579,-0.305210
103,-0.694586,-0.299224
104,-0.690935,-0.292979
105,-0.687642,-0.286497
106,-0.684722,-0.279797
107,-0.682188,-0.272901
108,-0.680055,-0.265831
109,-0.678332,-0.258612
110,-0.677032,-0.251267
111,-0.676161,-0.243821
112,-0.675728,-0.236299
113,-0.675738,-0.228728
114,-0.676195,-0.221133
115,-0.677103,-0.213542
116,-0.678461,-0.205980
117,-0.680269,-0.198476
118,-0.682525,-0.191055
119,-0.685225,-0.183745
120,-0.688365,-0.176572
121,-0.691936,-0.169564
122,-0.695930,-0.162745
123,-0.700337,-0.156141
124,-0.705145,-0.149778
125,-0.710340,-0.143680
126,-0.715909,-0.137871
127,-0.721834,-0.132372
128,-0.728099,-0.127207
129,-0.734684,-0.122396
130,-0.741569,-0.117959
131,-0.748732,-0.113914
132,-0.756152,-0.110279
133,-0.763803,-0.107070
134,-0.771663,-0.104302
135,-0.779704,-0.101987
136,-0.787902,-0.100137
137,-0.796591,-0.098848
138,-0.805014,-0.097972
139,-0.813510,-0.097584
140,-0.822049,-0.097692
141,-0.830602,-0.098300
142,-0.839139,-0.099410
143,-0.847631,-0.101021
144,-0.856048,-0.103133
145,-0.864361,-0.105741
146,-0.872540,-0.108841
147,-0.880555,-0.112425
148,-0.888379,-0.116486
149,-0.895983,-0.121012
150,-0.903338,-0.125991
151,-0.910418,-0.131410
152,-0.917197,-0.137253
153,-0.923649,-0.143503
154,-0.929749,-0.150142
155,-0.935475,-0.157151
156,-0.940803,-0.164506
157,-0.945713,-0.172187
158,-0.950185,-0.180168
159,-0.954201,-0.188425
160,-0.957743,-0.196932
161,-0.960796,-0.205660
162,-0.963348,-0.214582
