0,1.537660,1.367380
1,1.537660,1.367380
2,1.525714,1.370092
3,1.508893,1.372513
4,1.491954,1.373919
5,1.474962,1.374359
6,1.457973,1.373831
7,1.441041,1.372338
8,1.424222,1.369884
9,1.407569,1.366477
10,1.391137,1.362127
11,1.374980,1.356851
12,1.370473,1.355350
13,1.361308,1.347222
14,1.349540,1.334962
15,1.338527,1.322015
16,1.328268,1.308462
17,1.325423,1.304659
18,1.325423,1.304659
19,1.325423,1.304659
20,1.325423,1.304659
21,1.335022,1.297048
22,1.349143,1.287593
23,1.363809,1.279002
24,1.378941,1.271259
25,1.383182,1.269119
26,1.383182,1.269119
27,1.383182,1.269119
28,1.383182,1.269119
29,1.383182,1.269119
30,1.383182,1.269119
31,1.383182,1.269119
32,1.383182,1.269119
33,1.383182,1.269119
34,1.371105,1.271175
35,1.354178,1.272675
36,1.337187,1.273155
37,1.320197,1.272667
38,1.303261,1.271214
39,1.286436,1.268799
40,1.269776,1.265431
41,1.253334,1.261120
42,1.237164,1.255882
43,1.221318,1.249731
44,1.205848,1.242689
45,1.190803,1.234778
46,1.176234,1.226024
47,1.162185,1.216455
48,1.148704,1.206103
49,1.135834,1.195000
50,1.123616,1.183183
51,1.112090,1.170690
52,1.101294,1.157561
53,1.098298,1.153875
54,1.098298,1.153875
55,1.098298,1.153875
56,1.098298,1.153875
57,1.098298,1.153875
58,1.109883,1.149893
59,1.126345,1.145675
60,1.134547,1.140608
61,1.140982,1.135519
62,1.147615,1.131106
63,1.154368,1.127500
64,1.161260,1.124854
65,1.162298,1.124517
66,1.162298,1.124517
67,1.162298,1.124517
68,1.162298,1.124517
69,1.162298,1.124517
70,1.162298,1.124517
71,1.162298,1.124517
72,1.162298,1.124517
73,1.150057,1.124984
74,1.133078,1.124269
75,1.116170,1.122534
76,1.099387,1.119840
77,1.082785,1.116196
78,1.066417,1.111612
79,1.050336,1.106105
80,1.034595,1.099692
81,1.019244,1.092394
82,1.004333,1.084234
83,0.989911,1.075239
84,0.976024,1.065438
85,0.962716,1.054863
86,0.950032,1.043548
87,0.938013,1.031529
88,0.926697,1.018846
89,0.916120,1.005540
90,0.906318,0.991654
91,0.903601,0.987758
92,0.903601,0.987758
93,0.903601,0.987758
94,0.903601,0.987758
95,0.903601,0.987758
96,0.903601,0.987758
97,0.915760,0.989248
98,0.918762,0.989615
99,0.918762,0.989615
100,0.918762,0.989615
101,0.918762,0.989615
102,0.918762,0.989615
103,0.918762,0.989615
104,0.918762,0.989615
105,0.907082,0.993308
106,0.890520,0.997114
107,0.873756,0.999919
108,0.856859,1.001765
109,0.839884,1.002647
110,0.822887,1.002562
111,0.805922,1.001510
112,0.789044,0.999494
113,0.772309,0.996522
114,0.755769,0.992601
115,0.739480,0.987747
116,0.723493,0.981973
117,0.707860,0.975299
118,0.692633,0.967747
119,0.677860,0.959340
120,0.663589,0.950107
121,0.649866,0.940076
122,0.636737,0.929281
123,0.624243,0.917757
124,0.612425,0.905540
125,0.601321,0.892671
126,0.590967,0.879191
127,0.588095,0.875407
128,0.588095,0.875407
129,0.588095,0.875407
130,0.588095,0.875407
131,0.588095,0.875407
132,0.588095,0.875407
133,0.600304,0.876406
134,0.617076,0.879146
135,0.633656,0.882889
136,0.649997,0.887570
137,0.654555,0.888904
138,0.654555,0.888904
139,0.654555,0.888904
140,0.654555,0.888904
141,0.654555,0.888904
142,0.654555,0.888904
143,0.654555,0.888904
144,0.642494,0.891045
145,0.625577,0.892664
146,0.608591,0.893264
147,0.591597,0.892896
148,0.574652,0.891562
149,0.557810,0.889266
150,0.541126,0.886016
151,0.524654,0.881821
152,0.508448,0.876696
153,0.492559,0.870658
154,0.477040,0.863725
155,0.461940,0.855920
156,0.447309,0.847269
157,0.433193,0.837800
158,0.419639,0.827543
159,0.406691,0.816531
160,0.394390,0.804800
161,0.382777,0.792389
162,0.371889,0.779337
163,0.361760,0.765686
164,0.358952,0.761856
165,0.358952,0.761856
166,0.358952,0.761856
167,0.358952,0.761856
168,0.358952,0.761856
169,0.358952,0.761856
170,0.371143,0.763057
171,0.387867,0.766075
172,0.404382,0.770094
173,0.420642,0.775046
174,0.430740,0.778836
175,0.432153,0.779703
176,0.433733,0.780746
177,0.435463,0.781987
178,0.437324,0.783446
179,0.439295,0.785141
180,0.441355,0.787090
181,0.443480,0.789306
182,0.445645,0.791804
183,0.451901,0.793771
184,0.460660,0.795254
185,0.467687,0.797689
186,0.473666,0.800678
187,0.479419,0.803940
188,0.484964,0.807454
189,0.490294,0.811208
190,0.495399,0.815190
191,0.500272,0.819386
192,0.504905,0.823784
193,0.509289,0.828369
194,0.513420,0.833129
195,0.517290,0.838050
196,0.520896,0.843117
197,0.524232,0.848317
198,0.527296,0.853637
199,0.530084,0.859061
200,0.532594,0.864577
201,0.534824,0.870171
202,0.536774,0.875829
203,0.538443,0.881538
204,0.539831,0.887283
205,0.540940,0.893053
206,0.541771,0.898834
207,0.542326,0.904613
208,0.542608,0.910378
209,0.542619,0.916117
210,0.542363,0.921818
211,0.541844,0.927468
212,0.541068,0.933058
213,0.540038,0.938575
214,0.538760,0.944010
215,0.537240,0.949351
216,0.535483,0.954590
217,0.533497,0.959716
218,0.531288,0.964721
219,0.528863,0.969595
220,0.526230,0.974331
221,0.523396,0.978920
222,0.520368,0.983354
223,0.517155,0.987627
224,0.513766,0.991732
225,0.509868,0.995508
