0,0.737688,-0.922533
1,0.742756,-0.911380
2,0.749067,-0.895597
3,0.754479,-0.879485
4,0.758965,-0.863090
5,0.762512,-0.846466
6,0.765106,-0.829668
7,0.766741,-0.812749
8,0.767411,-0.795765
9,0.767113,-0.778770
10,0.765849,-0.761820
11,0.763622,-0.744969
12,0.760441,-0.728271
13,0.756314,-0.711783
14,0.751256,-0.695555
15,0.745283,-0.679642
16,0.738414,-0.664094
17,0.730672,-0.648962
18,0.722081,-0.634295
19,0.712670,-0.620141
20,0.702469,-0.606545
21,0.691511,-0.593551
22,0.688428,-0.589938
23,0.688428,-0.589938
24,0.676218,-0.588949
25,0.659224,-0.588940
26,0.642256,-0.589953
27,0.637517,-0.590263
28,0.637517,-0.590263
29,0.629423,-0.599458
30,0.619253,-0.613073
31,0.609918,-0.627278
32,0.607332,-0.631263
33,0.607332,-0.631263
34,0.607332,-0.631263
35,0.607332,-0.631263
36,0.607332,-0.631263
37,0.607332,-0.631263
38,0.607332,-0.631263
39,0.617872,-0.625020
40,0.631753,-0.615215
41,0.645021,-0.604591
42,0.657664,-0.593230
43,0.669639,-0.581168
44,0.680909,-0.568444
45,0.691437,-0.555099
46,0.694358,-0.551353
47,0.697484,-0.539509
48,0.700490,-0.522783
49,0.702485,-0.505903
50,0.703517,-0.488937
51,0.703582,-0.471939
52,0.702679,-0.454966
53,0.700813,-0.438071
54,0.705175,-0.427168
55,0.706412,-0.424397
56,0.703202,-0.416241
57,0.697196,-0.405110
58,0.687977,-0.393546
59,0.685474,-0.390578
60,0.685474,-0.390578
61,0.673249,-0.389793
62,0.656258,-0.390066
63,0.639310,-0.391361
64,0.622463,-0.393618
65,0.617758,-0.394275
66,0.607271,-0.400606
67,0.593472,-0.410525
68,0.580293,-0.421259
69,0.567745,-0.432725
70,0.555870,-0.444887
71,0.544706,-0.457704
72,0.534290,-0.471136
73,0.524654,-0.485138
74,0.521984,-0.489067
75,0.521984,-0.489067
76,0.521984,-0.489067
77,0.521984,-0.489067
78,0.521984,-0.489067
79,0.521984,-0.489067
80,0.521984,-0.489067
81,0.521984,-0.489067
82,0.529666,-0.479525
83,0.539228,-0.465477
84,0.547930,-0.450876
85,0.555788,-0.435803
86,0.562775,-0.420308
87,0.568869,-0.404440
88,0.574050,-0.388252
89,0.578302,-0.371795
90,0.581611,-0.355122
91,0.583966,-0.338289
92,0.585359,-0.321348
93,0.585786,-0.304356
94,0.585246,-0.287367
95,0.583740,-0.270437
96,0.581273,-0.253619
97,0.581119,-0.240756
98,0.588824,-0.235385
99,0.594230,-0.228002
100,0.596201,-0.219447
101,0.594191,-0.209348
102,0.591609,-0.197794
103,0.583910,-0.183974
104,0.574298,-0.169956
105,0.564540,-0.165375
106,0.553678,-0.160764
107,0.551032,-0.159248
108,0.551032,-0.159248
109,0.538809,-0.158434
110,0.521817,-0.158668
111,0.505502,-0.160690
112,0.488879,-0.163228
113,0.472239,-0.166484
114,0.455756,-0.170613
115,0.439530,-0.175667
116,0.423614,-0.181632
117,0.408498,-0.189279
118,0.394982,-0.200006
119,0.392824,-0.210137
120,0.385860,-0.222221
121,0.376149,-0.236166
122,0.367291,-0.250674
123,0.359274,-0.265662
124,0.357057,-0.269863
125,0.357057,-0.269863
126,0.357057,-0.269863
127,0.357057,-0.269863
128,0.357132,-0.270255
129,0.357212,-0.270689
130,0.357212,-0.270689
131,0.357212,-0.270689
132,0.363577,-0.263118
