2044, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, -0.1111, 572347.844
2045, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, 0.1111, 665726.812
2046, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, 0.3333, 671723.438
2047, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, 0.5556, 640921.525
2048, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, 0.7778, 657078.059
2049, -1.0000, -1.0000, -0.5556, -1.0000, -0.1111, 1.0000, 636435.994
2050, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, -1.0000, 181495.243
2051, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, -0.7778, 221370.816
2052, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, -0.5556, 232480.846
2053, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, -0.3333, 276708.791
2054, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, -0.1111, 206447.816
2055, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, 0.1111, 61294.642
2056, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, 0.3333, 551528.316
2057, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, 0.5556, 577206.969
2058, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, 0.7778, 603536.409
2059, -1.0000, -1.0000, -0.5556, -1.0000, 0.1111, 1.0000, 588913.259
2060, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, -1.0000, 171267.881
2061, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, -0.7778, 210145.606
2062, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, -0.5556, 212700.684
2063, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, -0.3333, 248058.606
2064, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, -0.1111, 241181.836
2065, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, 0.1111, 243132.944
2066, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, 0.3333, 206212.513
2067, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, 0.5556, 292926.438
2068, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, 0.7778, 472721.594
2069, -1.0000, -1.0000, -0.5556, -1.0000, 0.3333, 1.0000, 507233.713
2070, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, -1.0000, 183190.150
2071, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, -0.7778, 166625.531
2072, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, -0.5556, 209651.766
2073, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, -0.3333, 226588.692
2074, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, -0.1111, 231414.838
2075, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, 0.1111, 261805.000
2076, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, 0.3333, 229609.769
2077, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, 0.5556, 340130.214
2078, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, 0.7778, 136323.868
2079, -1.0000, -1.0000, -0.5556, -1.0000, 0.5556, 1.0000, 282999.531
2080, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, -1.0000, 158606.422
2081, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, -0.7778, 188735.559
2082, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, -0.5556, 188459.564
2083, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, -0.3333, 230680.088
2084, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, -0.1111, 206667.444
2085, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, 0.1111, 225583.889
2086, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, 0.3333, 269136.763
2087, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, 0.5556, 230099.572
2088, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, 0.7778, 457653.578
2089, -1.0000, -1.0000, -0.5556, -1.0000, 0.7778, 1.0000, 127286.831
2090, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, -1.0000, 139948.585
2091, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, -0.7778, 146004.141
2092, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, -0.5556, 174886.926
2093, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, -0.3333, 209662.608
2094, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, -0.1111, 203194.220
2095, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, 0.1111, 221117.044
2096, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, 0.3333, 223191.472
2097, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, 0.5556, 260401.531
2098, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, 0.7778, 242114.156
2099, -1.0000, -1.0000, -0.5556, -1.0000, 1.0000, 1.0000, 503503.638
2100, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, -1.0000, 933248.062
2101, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, -0.7778, 831464.875
2102, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, -0.5556, 808604.019
2103, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, -0.3333, 734873.909
2104, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, -0.1111, 720242.488
2105, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, 0.1111, 740174.094
2106, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, 0.3333, 704605.188
2107, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, 0.5556, 725675.850
2108, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, 0.7778, 707652.000
2109, -1.0000, -1.0000, -0.5556, -0.7778, -1.0000, 1.0000, 662014.834
2110, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, -1.0000, 294064.906
2111, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, -0.7778, 909453.500
2112, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, -0.5556, 765007.947
2113, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, -0.3333, 784147.662
2114, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, -0.1111, 718652.012
2115, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, 0.1111, 714385.213
2116, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, 0.3333, 727279.466
2117, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, 0.5556, 691251.072
2118, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, 0.7778, 617161.078
2119, -1.0000, -1.0000, -0.5556, -0.7778, -0.7778, 1.0000, 692425.219
2120, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, -1.0000, 270843.028
2121, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, -0.7778, 278819.756
2122, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, -0.5556, 866732.294
2123, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, -0.3333, 768880.853
2124, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, -0.1111, 719900.722
2125, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, 0.1111, 705751.938
2126, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, 0.3333, 710328.578
2127, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, 0.5556, 701431.178
2128, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, 0.7778, 700396.188
2129, -1.0000, -1.0000, -0.5556, -0.7778, -0.5556, 1.0000, 680894.878
2130, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, -1.0000, 225815.209
2131, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, -0.7778, 269132.672
2132, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, -0.5556, 295737.609
2133, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, -0.3333, 824829.469
2134, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, -0.1111, 757900.375
2135, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, 0.1111, 721273.253
2136, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, 0.3333, 693917.084
2137, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, 0.5556, 701135.396
2138, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, 0.7778, 675094.109
2139, -1.0000, -1.0000, -0.5556, -0.7778, -0.3333, 1.0000, 691400.562
2140, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, -1.0000, 200864.666
2141, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, -0.7778, 222107.606
2142, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, -0.5556, 276040.983
2143, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, -0.3333, 248843.847
2144, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, -0.1111, 643663.625
2145, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, 0.1111, 718493.419
2146, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, 0.3333, 694506.688
2147, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, 0.5556, 694816.806
2148, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, 0.7778, 668518.772
2149, -1.0000, -1.0000, -0.5556, -0.7778, -0.1111, 1.0000, 695341.543
2150, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, -1.0000, 212998.303
2151, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, -0.7778, 218799.234
2152, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, -0.5556, 233945.775
2153, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, -0.3333, 237805.947
2154, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, -0.1111, 254071.093
2155, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, 0.1111, 98532.566
2156, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, 0.3333, 640499.969
2157, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, 0.5556, 626006.894
2158, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, 0.7778, 675233.844
2159, -1.0000, -1.0000, -0.5556, -0.7778, 0.1111, 1.0000, 639470.844
2160, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, -1.0000, 194246.181
2161, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, -0.7778, 225245.352
2162, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, -0.5556, 227058.658
2163, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, -0.3333, 253535.669
2164, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, -0.1111, 262052.128
2165, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, 0.1111, 271007.978
2166, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, 0.3333, 207161.565
2167, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, 0.5556, 469702.588
2168, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, 0.7778, 584597.300
2169, -1.0000, -1.0000, -0.5556, -0.7778, 0.3333, 1.0000, 638154.881
2170, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, -1.0000, 160159.953
2171, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, -0.7778, 198840.027
2172, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, -0.5556, 205472.838
2173, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, -0.3333, 232175.411
2174, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, -0.1111, 242185.528
2175, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, 0.1111, 278024.697
2176, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, 0.3333, 272255.719
2177, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, 0.5556, 362875.550
2178, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, 0.7778, 343155.750
2179, -1.0000, -1.0000, -0.5556, -0.7778, 0.5556, 1.0000, 527941.284
2180, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, -1.0000, 182790.675
2181, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, -0.7778, 173215.574
2182, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, -0.5556, 197078.909
2183, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, -0.3333, 217712.453
2184, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, -0.1111, 224072.825
2185, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, 0.1111, 228813.672
2186, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, 0.3333, 267002.469
2187, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, 0.5556, 238374.906
2188, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, 0.7778, 429316.818
2189, -1.0000, -1.0000, -0.5556, -0.7778, 0.7778, 1.0000, 204055.836
2190, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, -1.0000, 179439.237
2191, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, -0.7778, 165726.417
2192, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, -0.5556, 173928.413
2193, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, -0.3333, 209602.766
2194, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, -0.1111, 192628.395
2195, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, 0.1111, 206753.081
2196, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, 0.3333, 242985.109
2197, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, 0.5556, 289130.788
2198, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, 0.7778, 240234.548
2199, -1.0000, -1.0000, -0.5556, -0.7778, 1.0000, 1.0000, 485638.509
2200, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, -1.0000, 987650.594
2201, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, -0.7778, 730078.359
2202, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, -0.5556, 678589.251
2203, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, -0.3333, 694654.066
2204, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, -0.1111, 652034.113
2205, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, 0.1111, 580478.344
2206, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, 0.3333, 569708.171
2207, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, 0.5556, 569163.832
2208, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, 0.7778, 551961.669
2209, -1.0000, -1.0000, -0.5556, -0.5556, -1.0000, 1.0000, 473442.028
2210, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, -1.0000, 710901.319
2211, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, -0.7778, 959966.475
2212, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, -0.5556, 686211.925
2213, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, -0.3333, 656135.234
2214, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, -0.1111, 689937.361
2215, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, 0.1111, 664840.496
2216, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, 0.3333, 592929.984
2217, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, 0.5556, 582036.184
2218, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, 0.7778, 525314.550
2219, -1.0000, -1.0000, -0.5556, -0.5556, -0.7778, 1.0000, 529431.213
2220, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, -1.0000, 600561.975
2221, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, -0.7778, 694671.400
2222, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, -0.5556, 923613.387
2223, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, -0.3333, 720550.787
2224, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, -0.1111, 691597.469
2225, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, 0.1111, 658396.356
2226, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, 0.3333, 667315.278
2227, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, 0.5556, 642304.054
2228, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, 0.7778, 624812.694
2229, -1.0000, -1.0000, -0.5556, -0.5556, -0.5556, 1.0000, 523019.491
2230, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, -1.0000, 648651.269
2231, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, -0.7778, 637357.991
2232, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, -0.5556, 730367.583
2233, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, -0.3333, 895150.666
2234, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, -0.1111, 683790.356
2235, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, 0.1111, 690910.903
2236, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, 0.3333, 715318.203
2237, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, 0.5556, 692355.162
2238, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, 0.7778, 569086.573
2239, -1.0000, -1.0000, -0.5556, -0.5556, -0.3333, 1.0000, 603315.141
2240, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, -1.0000, 606463.691
2241, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, -0.7778, 554296.539
2242, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, -0.5556, 542766.431
2243, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, -0.3333, 721714.434
2244, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, -0.1111, 801124.930
2245, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, 0.1111, 724046.528
2246, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, 0.3333, 625313.591
2247, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, 0.5556, 642866.422
2248, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, 0.7778, 689205.594
2249, -1.0000, -1.0000, -0.5556, -0.5556, -0.1111, 1.0000, 578755.382
2250, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, -1.0000, 584104.441
2251, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, -0.7778, 587779.750
2252, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, -0.5556, 583555.903
2253, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, -0.3333, 557073.194
2254, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, -0.1111, 721271.281
2255, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, 0.1111, 315231.825
2256, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, 0.3333, 702141.750
2257, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, 0.5556, 660968.366
2258, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, 0.7778, 589828.419
2259, -1.0000, -1.0000, -0.5556, -0.5556, 0.1111, 1.0000, 621373.700
2260, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, -1.0000, 511850.021
2261, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, -0.7778, 448789.344
2262, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, -0.5556, 522250.807
2263, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, -0.3333, 595714.541
2264, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, -0.1111, 597389.675
2265, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, 0.1111, 662755.047
2266, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, 0.3333, 317938.166
2267, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, 0.5556, 635627.756
2268, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, 0.7778, 639528.316
2269, -1.0000, -1.0000, -0.5556, -0.5556, 0.3333, 1.0000, 602092.109
2270, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, -1.0000, 445353.431
2271, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, -0.7778, 508983.700
2272, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, -0.5556, 519372.056
2273, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, -0.3333, 537186.309
2274, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, -0.1111, 608317.456
2275, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, 0.1111, 535727.278
2276, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, 0.3333, 622034.312
2277, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, 0.5556, 329103.315
2278, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, 0.7778, 536027.632
2279, -1.0000, -1.0000, -0.5556, -0.5556, 0.5556, 1.0000, 535212.287
2280, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, -1.0000, 476637.431
2281, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, -0.7778, 510553.381
2282, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, -0.5556, 513432.603
2283, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, -0.3333, 500493.972
2284, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, -0.1111, 546241.537
2285, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, 0.1111, 545542.381
2286, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, 0.3333, 555772.706
2287, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, 0.5556, 546474.328
2288, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, 0.7778, 416147.805
2289, -1.0000, -1.0000, -0.5556, -0.5556, 0.7778, 1.0000, 488617.097
2290, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, -1.0000, 477224.044
2291, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, -0.7778, 477505.548
2292, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, -0.5556, 450313.475
2293, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, -0.3333, 510903.728
2294, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, -0.1111, 443040.706
2295, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, 0.1111, 512338.528
2296, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, 0.3333, 565818.372
2297, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, 0.5556, 581293.141
2298, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, 0.7778, 447969.115
2299, -1.0000, -1.0000, -0.5556, -0.5556, 1.0000, 1.0000, 465942.170
2300, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, -1.0000, 938643.344
2301, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, -0.7778, 241151.370
2302, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, -0.5556, 244839.819
2303, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, -0.3333, 192145.169
2304, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, -0.1111, 197454.078
2305, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, 0.1111, 154614.722
2306, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, 0.3333, 183921.315
2307, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, 0.5556, 180358.357
2308, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, 0.7778, 148183.348
2309, -1.0000, -1.0000, -0.5556, -0.3333, -1.0000, 1.0000, 151170.947
2310, -1.0000, -1.0000, -0.5556, -0.3333, -0.7778, -1.0000, 795667.490
