experiments/beam_angle/10_deg.argos,-1060.0,-1054.3,-1052.85,-1084.1,-1019.8,-936.1,-1034.65,-1048.75,-991.775,-1070.73,-1050.25,-957.25,-1119.55,-1006.6,-1002.52,-956.75,-1042.5,-1077.13,-969.25,-1015.02,-1002.6,-1065.25,-1000.57,-1016.62,-989.35,-926.025,-1055.65,-1021.3,-952.475,-1027.85,-985.7,-957.15,-1009.25,-1094.35,-986.6,-976.15,-964.3,-954.9,-1029.33,-956.95,-1031.55,-1024.32,-976.975,-986.2,-938.675,-981.925,-972.575,-962.175,-1024.05,-914.225,-1030.25,-1030.82,-1063.82,-982.175,-997.3,-1102.03,-1074.77,-1082.65,-1027.7,-1059.22,-956.85,-1100.23,-1011.2,-931.475,-971.55,-954.25,-940.775,-1027.57,-979.975,-1067.07,-938.3,-1076.2,-1041.68,-1024.32,-1097.1,-999.5,-1129.48,-1126.88,-1011.63,-1004.63,-1074.6,-1054.05,-979.925,-1010.65,-1077.67,-1011.6,-991.325,-1059.45,-1043.57,-1050.65,-1090.53,-1026.32,-1177.05,-1061.05,-1001.9,-1063.43,-962.3,-1002.58,-966.625,-1045.27
experiments/beam_angle/15_deg.argos,-1058.95,-1137.92,-1112.7,-1022.0,-1156.85,-1100.83,-1096.48,-1230.38,-1114.53,-1043.32,-1206.95,-1113.85,-1065.15,-1040.4,-1080.97,-1119.8,-1075.57,-1074.05,-1068.52,-1125.93,-1076.35,-1007.1,-1102.23,-1110.63,-1026.4,-1031.82,-1018.15,-1135.2,-956.875,-1136.18,-1045.95,-1032.25,-973.1,-1150.38,-1066.02,-1048.3,-1041.4,-1094.4,-1068.32,-1107.7,-1113.15,-1083.18,-1008.68,-1073.07,-1181.3,-1050.95,-998.25,-1239.0,-1082.9,-1109.55,-1069.85,-1073.13,-1164.6,-1194.6,-1110.22,-988.75,-1037.4,-1010.25,-1021.65,-1093.85,-973.975,-1058.52,-1193.83,-1112.9,-1114.05,-1237.12,-1184.88,-1141.4,-1162.53,-1111.05,-1026.28,-1068.32,-1096.8,-1121.97,-1118.9,-1047.78,-1040.42,-1188.25,-1043.93,-1082.02,-968.075,-1059.2,-1078.9,-1131.3,-1082.2,-1053.87,-1074.35,-1083.78,-1230.1,-1104.45,-1047.42,-1080.07,-1081.32,-991.025,-1077.38,-1014.88,-1107.15,-1063.05,-1253.28,-1028.25
experiments/beam_angle/20_deg.argos,-1333.05,-1167.55,-963.15,-1103.38,-935.725,-1124.12,-1223.97,-1085.22,-1176.6,-1067.35,-1103.15,-1117.38,-1149.48,-1097.48,-1056.87,-1047.53,-1139.65,-1150.63,-1105.83,-1026.0,-1208.83,-1214.2,-1094.05,-1102.63,-1136.3,-1081.1,-1125.1,-1009.6,-1039.85,-1167.98,-1048.77,-1081.68,-1087.02,-1112.43,-1038.93,-1082.5,-1140.13,-943.625,-1047.22,-1199.4,-1046.65,-1115.43,-1134.15,-1114.43,-1136.88,-1078.65,-1191.85,-1044.03,-1159.8,-1117.02,-1095.9,-1199.52,-1210.58,-1105.72,-1038.05,-1099.8,-1035.55,-1103.3,-1131.93,-987.925,-1181.1,-1070.82,-1062.25,-1141.4,-1022.25,-1244.8,-1059.7,-1110.78,-1099.15,-1034.03,-1108.28,-1016.43,-1100.55,-1082.53,-1037.7,-1140.1,-1074.57,-1104.48,-1099.05,-1275.1,-1087.65,-1191.83,-1173.87,-989.625,-1107.42,-1042.4,-1110.68,-1051.65,-1026.43,-1079.0,-1177.52,-1046.0,-1067.15,-1146.77,-1062.4,-1134.32,-1125.53,-1123.35,-1147.7,-1093.3
experiments/beam_angle/25_deg.argos,-979.425,-982.325,-998.9,-982.4,-1068.15,-990.9,-1143.0,-1023.95,-962.6,-997.05,-1013.8,-985.65,-896.125,-1071.7,-970.75,-1044.98,-1112.68,-999.7,-1047.07,-1162.83,-1027.87,-1069.25,-1059.15,-1053.25,-896.175,-1047.0,-1045.77,-1019.27,-944.025,-1132.5,-1013.67,-1048.72,-1072.25,-1110.18,-1014.88,-1018.3,-1171.33,-1071.88,-1059.68,-1052.92,-1147.4,-1053.32,-989.375,-1079.33,-1006.67,-1024.48,-1085.6,-977.65,-1105.9,-1096.77,-1094.77,-1013.8,-1023.18,-1030.2,-776.375,-1090.85,-1043.7,-1172.18,-924.35,-892.1,-944.925,-1027.32,-942.675,-991.25,-1100.67,-1071.23,-1066.63,-1035.8,-968.775,-1088.4,-857.825,-1053.45,-1111.55,-1072.98,-990.75,-1007.95,-993.025,-976.925,-1071.13,-1099.45,-921.25,-1046.4,-1024.77,-904.25,-986.425,-967.175,-1090.1,-1176.27,-992.575,-1046.3,-1018.6,-1047.5,-1137.15,-959.975,-1149.98,-1014.62,-959.325,-1136.87,-1209.52,-995.95
experiments/beam_angle/30_deg.argos,-941.575,-801.325,-885.45,-997.3,-916.9,-940.525,-969.55,-1013.9,-1111.42,-1113.35,-896.3,-955.125,-970.775,-1079.57,-975.4,-914.025,-925.6,-956.3,-954.875,-1086.83,-889.275,-945.85,-885.375,-1021.62,-978.425,-865.35,-800.025,-805.6,-907.225,-877.425,-990.05,-961.925,-870.5,-970.025,-1148.12,-851.0,-910.65,-899.05,-915.35,-933.75,-1050.52,-1008.5,-985.125,-883.825,-936.05,-844.7,-929.9,-898.3,-991.55,-943.25,-930.1,-990.55,-960.95,-965.725,-874.575,-920.95,-966.875,-945.325,-937.525,-1044.62,-984.875,-890.4,-949.725,-1022.43,-908.575,-864.55,-906.4,-914.3,-883.075,-934.45,-991.575,-907.875,-874.75,-978.2,-843.2,-960.075,-981.6,-1078.35,-957.575,-834.6,-845.775,-880.125,-951.975,-964.025,-998.4,-939.0,-1010.88,-937.575,-946.65,-1096.9,-996.6,-941.15,-847.225,-987.1,-978.675,-1008.52,-890.375,-917.15,-917.925,-942.55
experiments/beam_angle/35_deg.argos,-826.4,-871.2,-776.65,-782.4,-721.575,-794.75,-837.525,-880.675,-809.025,-832.025,-887.4,-837.375,-853.925,-777.95,-821.075,-797.625,-744.1,-913.925,-822.175,-888.65,-800.575,-788.575,-819.25,-944.0,-777.375,-735.325,-895.475,-866.225,-859.125,-747.0,-706.6,-719.925,-878.9,-853.45,-988.3,-763.975,-855.475,-964.9,-785.975,-793.925,-887.85,-929.575,-802.575,-846.775,-725.25,-743.2,-777.35,-828.625,-930.475,-822.15,-865.75,-825.025,-862.075,-869.525,-819.85,-847.7,-941.85,-924.7,-780.975,-870.0,-818.125,-928.675,-845.15,-790.55,-667.125,-761.4,-803.025,-989.725,-755.95,-685.4,-723.4,-841.925,-755.0,-843.325,-790.275,-869.15,-814.2,-942.7,-694.725,-777.325,-931.3,-1060.35,-878.8,-711.175,-927.175,-907.275,-885.725,-968.4,-792.625,-695.65,-828.55,-809.8,-731.625,-887.85,-894.55,-827.25,-975.95,-765.05,-855.3,-835.35
experiments/beam_angle/40_deg.argos,-857.65,-631.55,-821.95,-746.0,-709.275,-913.6,-680.25,-666.5,-746.6,-708.025,-674.7,-664.7,-732.775,-832.175,-647.5,-729.075,-761.25,-805.775,-840.525,-798.025,-738.75,-827.95,-706.225,-737.25,-739.625,-823.5,-840.4,-762.0,-728.725,-851.9,-909.275,-780.2,-816.125,-826.35,-825.2,-886.875,-768.35,-784.9,-693.775,-632.725,-862.525,-715.175,-762.6,-626.725,-805.275,-702.0,-778.0,-781.65,-708.075,-646.0,-786.975,-896.1,-814.2,-627.025,-798.2,-893.925,-813.55,-841.3,-784.3,-855.9,-820.3,-689.175,-773.95,-805.05,-1047.6,-877.125,-741.475,-819.675,-761.675,-796.15,-632.775,-725.85,-726.675,-806.8,-821.6,-873.3,-695.825,-700.05,-812.15,-774.35,-780.85,-864.9,-919.625,-852.525,-840.925,-734.7,-708.625,-787.55,-880.675,-853.75,-654.1,-738.475,-826.5,-815.675,-747.275,-804.7,-703.425,-809.425,-830.15,-825.825
experiments/beam_angle/45_deg.argos,-683.725,-698.525,-713.025,-734.775,-741.825,-801.075,-765.325,-668.3,-662.0,-579.7,-726.125,-632.3,-812.4,-741.05,-747.25,-782.575,-846.225,-752.8,-719.825,-632.025,-685.525,-760.325,-600.3,-836.875,-652.35,-695.775,-728.875,-841.525,-761.275,-619.2,-659.175,-815.225,-847.125,-732.325,-643.25,-685.4,-649.375,-781.2,-717.2,-680.95,-581.475,-908.025,-612.225,-766.2,-647.575,-689.55,-801.85,-718.925,-635.45,-717.55,-836.375,-674.425,-623.775,-701.4,-642.05,-792.225,-752.625,-571.6,-705.3,-651.4,-700.975,-792.55,-684.725,-658.825,-701.125,-787.325,-773.25,-678.85,-876.45,-642.975,-704.025,-706.05,-802.25,-722.425,-703.65,-686.55,-761.175,-704.8,-850.3,-636.075,-786.9,-620.625,-740.575,-815.425,-672.325,-741.35,-780.425,-760.625,-784.2,-751.725,-720.25,-678.5,-821.175,-668.7,-629.975,-731.9,-773.35,-691.9,-591.95,-784.55
experiments/beam_angle/5_deg.argos,-741.825,-875.05,-751.375,-805.2,-767.3,-759.0,-743.4,-797.375,-814.75,-776.375,-787.2,-753.85,-751.225,-795.075,-827.125,-790.9,-860.35,-838.45,-766.825,-799.975,-828.35,-792.05,-759.775,-775.55,-888.575,-780.85,-854.425,-857.55,-860.675,-786.75,-857.825,-836.625,-793.75,-778.45,-796.35,-800.075,-814.1,-838.55,-836.925,-778.95,-780.3,-747.65,-788.75,-793.525,-808.4,-788.1,-837.375,-720.775,-868.225,-723.775,-850.475,-870.55,-806.15,-795.175,-826.8,-851.65,-791.85,-847.025,-747.3,-828.35,-776.475,-805.525,-818.3,-788.95,-827.35,-852.65,-765.375,-807.625,-767.6,-789.625,-812.25,-772.3,-836.7,-763.275,-721.225,-832.1,-728.075,-782.875,-852.775,-864.725,-776.775,-867.625,-764.0,-876.45,-765.95,-807.85,-758.7,-704.95,-789.7,-763.575,-744.15,-826.7,-846.05,-853.025,-723.9,-779.0,-792.15,-798.45,-814.75,-805.8
