0,-0.278585,1.380560
1,-0.279882,1.368379
2,-0.280900,1.351411
3,-0.280961,1.334414
4,-0.280054,1.317441
5,-0.278184,1.300546
6,-0.275355,1.283786
7,-0.271577,1.267213
8,-0.266863,1.250883
9,-0.261226,1.234847
10,-0.254687,1.219158
11,-0.247266,1.203866
12,-0.238986,1.189021
13,-0.229876,1.174671
14,-0.219964,1.160863
15,-0.209282,1.147641
16,-0.197865,1.135049
17,-0.185751,1.123126
18,-0.172977,1.111912
19,-0.159586,1.101443
20,-0.145622,1.091753
21,-0.131128,1.082873
22,-0.116153,1.074831
23,-0.100745,1.067655
24,-0.096427,1.065674
25,-0.084182,1.065356
26,-0.067213,1.066278
27,-0.050326,1.068219
28,-0.033578,1.071117
29,-0.017021,1.074964
30,-0.012401,1.076065
31,-0.012401,1.076065
32,-0.005965,1.086488
33,0.001775,1.101618
34,0.008593,1.117188
35,0.010473,1.121550
36,0.010473,1.121550
37,0.010473,1.121550
38,0.010473,1.121550
39,-0.000635,1.126714
40,-0.016570,1.132618
41,-0.032835,1.137555
42,-0.049354,1.141559
43,-0.066075,1.144617
44,-0.082942,1.146718
45,-0.099901,1.147856
46,-0.116898,1.148028
47,-0.133877,1.147232
48,-0.138620,1.146982
49,-0.138620,1.146982
50,-0.138620,1.146982
51,-0.138620,1.146982
52,-0.138321,1.134736
53,-0.136545,1.117835
54,-0.133755,1.101068
55,-0.130017,1.084487
56,-0.125340,1.068145
57,-0.119742,1.052096
58,-0.113240,1.036391
59,-0.105854,1.021082
60,-0.097610,1.006218
61,-0.088533,0.991847
62,-0.078653,0.978015
63,-0.068003,0.964769
64,-0.056616,0.952149
65,-0.044529,0.940198
66,-0.031782,0.928954
67,-0.018416,0.918453
68,-0.004474,0.908730
69,0.009998,0.899816
70,0.024955,0.891740
71,0.029147,0.889507
72,0.041353,0.888463
73,0.058346,0.888379
74,0.075318,0.889316
75,0.092209,0.891217
76,0.096926,0.891775
77,0.096926,0.891775
78,0.096926,0.891775
79,0.100427,0.903514
80,0.104126,0.912844
81,0.104586,0.912647
82,0.104586,0.912647
83,0.104586,0.912647
84,0.095672,0.914278
85,0.080714,0.920498
86,0.065543,0.928163
87,0.049961,0.934952
88,0.034017,0.940845
89,0.017764,0.945820
90,0.001254,0.949863
91,-0.015459,0.952959
92,-0.032321,0.955100
93,-0.049277,0.956278
94,-0.054018,0.956580
95,-0.054018,0.956580
96,-0.054018,0.956580
97,-0.054018,0.956580
98,-0.055140,0.944382
99,-0.055336,0.927389
100,-0.054509,0.910412
101,-0.052718,0.893509
102,-0.049968,0.876735
103,-0.046268,0.860145
104,-0.041631,0.843793
105,-0.036070,0.827730
106,-0.029605,0.812011
107,-0.022255,0.796684
108,-0.014046,0.781801
109,-0.005003,0.767408
110,0.004844,0.753554
111,0.015464,0.740282
112,0.026821,0.727636
113,0.038880,0.715656
114,0.051600,0.704382
115,0.064942,0.693850
116,0.078861,0.684094
117,0.093312,0.675146
118,0.108250,0.667035
119,0.112437,0.664792
120,0.124640,0.663720
121,0.129371,0.663304
122,0.129371,0.663304
123,0.129371,0.663304
124,0.129371,0.663304
125,0.130393,0.675511
126,0.130447,0.692505
127,0.129479,0.709475
128,0.133317,0.713396
129,0.136516,0.715979
130,0.136770,0.716247
131,0.136770,0.716247
132,0.130165,0.717122
133,0.117585,0.719666
134,0.103079,0.724134
135,0.087555,0.730606
136,0.071625,0.736536
137,0.055384,0.741549
138,0.038884,0.745631
139,0.022178,0.748767
140,0.017505,0.749616
141,0.017505,0.749616
142,0.017505,0.749616
143,0.017470,0.747726
144,0.014831,0.734475
145,0.011106,0.718361
146,0.001352,0.705003
147,-0.008278,0.691346
148,-0.017779,0.677358
149,-0.027139,0.663005
150,-0.036344,0.648256
151,-0.045373,0.633077
152,-0.054200,0.617438
153,-0.062795,0.601311
154,-0.072696,0.586776
155,-0.081591,0.570153
156,-0.089740,0.552392
