0,-1.240770,0.561135
1,-1.240770,0.561135
2,-1.240770,0.561135
3,-1.230309,0.567510
4,-1.216553,0.577488
5,-1.203419,0.588277
6,-1.190920,0.599796
7,-1.179097,0.612008
8,-1.167988,0.624873
9,-1.157628,0.638349
10,-1.148052,0.652392
11,-1.139291,0.666957
12,-1.131372,0.681998
13,-1.124322,0.697464
14,-1.118164,0.713307
15,-1.112916,0.729474
16,-1.108597,0.745914
17,-1.105221,0.762573
18,-1.102798,0.779396
19,-1.101335,0.796331
20,-1.100954,0.801066
21,-1.100954,0.801066
22,-1.100954,0.801066
23,-1.100954,0.801066
24,-1.100954,0.801066
25,-1.112757,0.797787
26,-1.128713,0.791940
27,-1.144292,0.785143
28,-1.159460,0.777471
29,-1.172824,0.770136
30,-1.174170,0.773367
31,-1.175716,0.776498
32,-1.177453,0.779519
33,-1.179374,0.782418
34,-1.181472,0.785183
35,-1.183735,0.787804
36,-1.186156,0.790272
37,-1.188724,0.792576
38,-1.191427,0.794709
39,-1.194256,0.796662
40,-1.197197,0.798428
41,-1.200239,0.800002
42,-1.203370,0.801376
43,-1.206576,0.802547
44,-1.209846,0.803510
45,-1.213164,0.804262
46,-1.216518,0.804801
47,-1.219895,0.805125
48,-1.223281,0.805234
49,-1.226662,0.805128
50,-1.230025,0.804807
51,-1.233357,0.804273
52,-1.236643,0.803530
53,-1.239872,0.802581
54,-1.243031,0.801429
55,-1.246106,0.800081
56,-1.249086,0.798541
57,-1.251960,0.796817
58,-1.254715,0.794915
59,-1.257341,0.792844
60,-1.259828,0.790613
61,-1.262167,0.788229
62,-1.264347,0.785704
63,-1.266361,0.783047
64,-1.268200,0.780270
65,-1.269858,0.777383
66,-1.271329,0.774399
67,-1.272606,0.771328
68,-1.273685,0.768185
69,-1.274562,0.764981
70,-1.275233,0.761729
71,-1.275696,0.758442
72,-1.275949,0.755133
73,-1.275992,0.751817
74,-1.275824,0.748505
75,-1.275446,0.745211
76,-1.274861,0.741948
77,-1.274069,0.738729
78,-1.273075,0.735567
79,-1.271882,0.732475
80,-1.270496,0.729465
81,-1.268922,0.726548
82,-1.267166,0.723737
83,-1.265234,0.721042
84,-1.263136,0.718475
85,-1.260879,0.716045
86,-1.258472,0.713762
87,-1.255925,0.711636
88,-1.253247,0.709674
89,-1.250449,0.707885
90,-1.247543,0.706276
91,-1.244540,0.704853
92,-1.241451,0.703622
93,-1.238289,0.702589
94,-1.235065,0.701756
95,-1.231794,0.701129
96,-1.228488,0.700708
97,-1.225159,0.700498
98,-1.221822,0.700497
99,-1.218488,0.700707
100,-1.215172,0.701127
101,-1.211886,0.701756
102,-1.208644,0.702591
103,-1.205457,0.703630
104,-1.202340,0.704868
105,-1.199303,0.706301
106,-1.196360,0.707924
107,-1.193522,0.709730
108,-1.190800,0.711714
109,-1.188205,0.713867
110,-1.185748,0.716181
111,-1.183438,0.718647
112,-1.181284,0.721257
113,-1.179297,0.724000
114,-1.177482,0.726865
115,-1.175849,0.729843
116,-1.174404,0.732920
117,-1.173152,0.736087
118,-1.172100,0.739330
119,-1.171251,0.742637
120,-1.170610,0.745995
121,-1.171785,0.748557
122,-1.178443,0.752010
123,-1.184697,0.756770
124,-1.192928,0.761161
125,-1.203277,0.765581
126,-1.213851,0.769490
127,-1.224620,0.772796
128,-1.235551,0.775484
129,-1.246608,0.777547
130,-1.257754,0.778981
131,-1.268955,0.779780
132,-1.280175,0.779943
133,-1.291721,0.779328
134,-1.302866,0.778215
135,-1.313923,0.776476
136,-1.324855,0.774116
137,-1.335628,0.771143
138,-1.346207,0.767568
139,-1.356559,0.763402
140,-1.366651,0.758661
141,-1.376451,0.753360
142,-1.385927,0.747517
143,-1.395051,0.741151
144,-1.403793,0.734285
145,-1.412126,0.726939
146,-1.420024,0.719140
147,-1.427462,0.710911
148,-1.434417,0.702282
149,-1.440867,0.693278
150,-1.446793,0.683931
151,-1.452176,0.674270
152,-1.457000,0.664327
153,-1.461250,0.654134
154,-1.464913,0.643724
155,-1.467979,0.633131
156,-1.470438,0.622389
157,-1.472283,0.611532
158,-1.473510,0.600597
159,-1.474115,0.589617
160,-1.474097,0.578628
161,-1.473458,0.567665
162,-1.472199,0.556763
163,-1.470142,0.545634
164,-1.467651,0.534965
165,-1.464566,0.524459
166,-1.460893,0.514151
167,-1.456644,0.504075
168,-1.451836,0.494262
169,-1.446482,0.484744
170,-1.440602,0.475550
171,-1.434215,0.466711
172,-1.427342,0.458253
173,-1.420005,0.450203
174,-1.412230,0.442586
175,-1.404041,0.435428
176,-1.395465,0.428748
177,-1.386530,0.422570
178,-1.377266,0.416911
179,-1.367702,0.411790
180,-1.358507,0.404898
181,-1.352252,0.394110
182,-1.348801,0.382390
183,-1.348111,0.370303
184,-1.349809,0.360847
185,-1.351143,0.354366
186,-1.345622,0.347110
187,-1.344186,0.345093
188,-1.344206,0.345089
189,-1.344206,0.345088
190,-1.345663,0.346513
191,-1.349105,0.350053
192,-1.350840,0.350543
193,-1.350903,0.350550
194,-1.350903,0.350550
195,-1.350903,0.350550
196,-1.350903,0.350550
197,-1.350903,0.350550
198,-1.350903,0.350550
199,-1.350903,0.350550
200,-1.350903,0.350550
201,-1.355800,0.339115
202,-1.360142,0.322848
203,-1.363020,0.307952
204,-1.366674,0.308884
205,-1.370375,0.309597
206,-1.374110,0.310088
207,-1.377864,0.310357
208,-1.381625,0.310403
209,-1.385380,0.310225
210,-1.389115,0.309825
211,-1.392818,0.309204
212,-1.396475,0.308366
213,-1.400074,0.307312
214,-1.403601,0.306047
215,-1.407046,0.304576
216,-1.410395,0.302905
217,-1.413637,0.301039
218,-1.416760,0.298984
219,-1.419755,0.296750
220,-1.422610,0.294343
221,-1.425316,0.291772
222,-1.427863,0.289047
223,-1.430242,0.286177
224,-1.432446,0.283173
225,-1.434467,0.280044
226,-1.436133,0.276750
227,-1.431525,0.271876
228,-1.425644,0.262482
229,-1.425303,0.258698
230,-1.425303,0.258698
231,-1.421540,0.258537
232,-1.419253,0.260345
233,-1.417370,0.261245
234,-1.417108,0.261181
235,-1.417780,0.262743
236,-1.419358,0.266621
237,-1.421478,0.272430
238,-1.421817,0.273385
239,-1.421817,0.273385
240,-1.421817,0.273385
241,-1.421817,0.273385
242,-1.421817,0.273385
243,-1.421817,0.273385
244,-1.421817,0.273385
245,-1.421817,0.273385
246,-1.427386,0.262474
247,-1.433874,0.246768
248,-1.439407,0.230696
249,-1.444908,0.216819
250,-1.451957,0.207295
251,-1.457955,0.195077
252,-1.461790,0.180077
253,-1.462835,0.163243
254,-1.463031,0.158497
255,-1.463031,0.158497
256,-1.463031,0.158497
257,-1.463031,0.158497
258,-1.460345,0.156083
259,-1.459438,0.152383
260,-1.458314,0.148749
261,-1.456855,0.143802
262,-1.454353,0.133493
263,-1.452151,0.121356
264,-1.450657,0.108013
265,-1.450279,0.094175
266,-1.451236,0.079950
267,-1.454859,0.068784
268,-1.459401,0.059351
269,-1.463484,0.049799
270,-1.467002,0.040059
271,-1.469939,0.030162
272,-1.472289,0.020141
273,-1.474048,0.010030
274,-1.475212,-0.000135
275,-1.475781,-0.010321
276,-1.475757,-0.020492
277,-1.475144,-0.030614
278,-1.473947,-0.040654
279,-1.472173,-0.050578
280,-1.470805,-0.057442
281,-1.468800,-0.058197
282,-1.465825,-0.056206
283,-1.462351,-0.053018
284,-1.458799,-0.049604
285,-1.455414,-0.045985
286,-1.452237,-0.042176
287,-1.449281,-0.038190
288,-1.446557,-0.034039
289,-1.444073,-0.029737
290,-1.441840,-0.025297
291,-1.439863,-0.020736
292,-1.438149,-0.016067
293,-1.436706,-0.011305
294,-1.434520,-0.003825
295,-1.432260,0.009211
296,-1.430946,0.023529
297,-1.430013,0.037915
298,-1.429743,0.050947
299,-1.429793,0.062820
300,-1.429437,0.073704
301,-1.428884,0.083126
302,-1.436753,0.094809
303,-1.444942,0.107748
304,-1.452653,0.120564
305,-1.460838,0.132869
306,-1.469572,0.144644
307,-1.479137,0.153105
308,-1.491298,0.159101
309,-1.505416,0.163990
310,-1.519771,0.168306
311,-1.532857,0.171997
312,-1.543869,0.177144
313,-1.552310,0.181776
314,-1.559806,0.185284
315,-1.566836,0.188100
316,-1.573597,0.190405
317,-1.580202,0.192059
318,-1.586814,0.193197
319,-1.593467,0.193945
320,-1.600149,0.194313
321,-1.606837,0.194303
322,-1.613511,0.193916
323,-1.620149,0.193152
324,-1.626982,0.191739
325,-1.633475,0.190221
326,-1.639870,0.188341
327,-1.646146,0.186104
328,-1.652283,0.183517
329,-1.658261,0.180588
330,-1.664062,0.177327
331,-1.669667,0.173745
332,-1.675058,0.169854
333,-1.680218,0.165666
334,-1.685131,0.161195
335,-1.689782,0.156456
336,-1.694156,0.151463
337,-1.698238,0.146233
338,-1.702017,0.140784
339,-1.705481,0.135131
340,-1.708618,0.129295
341,-1.711419,0.123293
342,-1.713875,0.117144
343,-1.715978,0.110870
344,-1.717723,0.104489
345,-1.719104,0.098022
346,-1.720117,0.091491
347,-1.720759,0.084915
348,-1.721028,0.078316
349,-1.720923,0.071716
350,-1.720446,0.065134
351,-1.719598,0.058593
352,-1.718382,0.052112
353,-1.716802,0.045714
354,-1.714863,0.039417
355,-1.712573,0.033243
356,-1.709612,0.027031
357,-1.706633,0.021174
358,-1.703331,0.015495
359,-1.699715,0.010013
360,-1.695796,0.004747
361,-1.691587,-0.000287
362,-1.687102,-0.005074
363,-1.682355,-0.009597
364,-1.677363,-0.013843
365,-1.672140,-0.017799
366,-1.666704,-0.021451
367,-1.661073,-0.024789
368,-1.655264,-0.027803
369,-1.649297,-0.030481
370,-1.643190,-0.032818
371,-1.636963,-0.034804
372,-1.630636,-0.036435
373,-1.624229,-0.037704
374,-1.617764,-0.038610
375,-1.611260,-0.039148
376,-1.604739,-0.039317
377,-1.598221,-0.039117
378,-1.591727,-0.038550
379,-1.585278,-0.037616
380,-1.578895,-0.036320
381,-1.572597,-0.034665
382,-1.566406,-0.032658
383,-1.560340,-0.030305
384,-1.554419,-0.027614
385,-1.548662,-0.024593
386,-1.543087,-0.021253
387,-1.537712,-0.017605
388,-1.532554,-0.013660
389,-1.527547,-0.009066
390,-1.522885,-0.004564
391,-1.518486,0.000193
392,-1.514364,0.005190
393,-1.510534,0.010409
394,-1.507005,0.015835
395,-1.503790,0.021450
396,-1.500900,0.027235
397,-1.498341,0.033173
398,-1.496124,0.039243
