0,0.584835,1.838790
1,0.584835,1.838790
2,0.584835,1.838790
3,0.584835,1.838790
4,0.584835,1.838790
5,0.584835,1.838790
6,0.572619,1.839697
7,0.555625,1.839592
8,0.538665,1.838466
9,0.521796,1.836377
10,0.505074,1.833331
11,0.488552,1.829339
12,0.472284,1.824413
13,0.456322,1.818570
14,0.440719,1.811828
15,0.425525,1.804209
16,0.410788,1.795738
17,0.396558,1.786442
18,0.382879,1.776352
19,0.369797,1.765499
20,0.357354,1.753920
21,0.345589,1.741652
22,0.334541,1.728734
23,0.324246,1.715209
24,0.314738,1.701120
25,0.306046,1.686513
26,0.298200,1.671435
27,0.291224,1.655935
28,0.285141,1.640063
29,0.283467,1.635618
30,0.283467,1.635618
31,0.283467,1.635618
32,0.283467,1.635618
33,0.283467,1.635618
34,0.283467,1.635618
35,0.283467,1.635618
36,0.283467,1.635618
37,0.283467,1.635618
38,0.283467,1.635618
39,0.283467,1.635618
40,0.283467,1.635618
41,0.283467,1.635618
42,0.271297,1.637016
43,0.254313,1.637596
44,0.237321,1.637154
45,0.220382,1.635746
46,0.203551,1.633377
47,0.186881,1.630053
48,0.170428,1.625787
49,0.154244,1.620591
50,0.138382,1.614484
51,0.122893,1.607483
52,0.107827,1.599613
53,0.093234,1.590898
54,0.079160,1.581367
55,0.065651,1.571050
56,0.052751,1.559982
57,0.040501,1.548198
58,0.028942,1.535736
59,0.018111,1.522636
60,0.008042,1.508942
61,-0.001231,1.494697
62,-0.009678,1.479947
63,-0.017273,1.464740
64,-0.023990,1.449126
65,-0.029808,1.433156
66,-0.031408,1.428683
67,-0.031408,1.428683
68,-0.031408,1.428683
69,-0.031408,1.428683
70,-0.031408,1.428683
71,-0.031408,1.428683
72,-0.031408,1.428683
73,-0.031408,1.428683
74,-0.031408,1.428683
75,-0.031408,1.428683
76,-0.031408,1.428683
77,-0.031408,1.428683
78,-0.031408,1.428683
79,-0.043600,1.429879
80,-0.060591,1.430177
81,-0.077573,1.429453
82,-0.094487,1.427763
83,-0.111276,1.425114
84,-0.127888,1.421514
85,-0.144268,1.416975
86,-0.160364,1.411511
87,-0.176122,1.405140
88,-0.191493,1.397883
89,-0.206425,1.389763
90,-0.220872,1.380807
91,-0.234786,1.371044
92,-0.248121,1.360504
93,-0.260835,1.349223
94,-0.272887,1.337237
95,-0.284237,1.324584
96,-0.294850,1.311306
97,-0.304689,1.297446
98,-0.313724,1.283049
99,-0.321925,1.268161
100,-0.329266,1.252830
101,-0.335723,1.237107
102,-0.337502,1.232703
103,-0.337502,1.232703
104,-0.337502,1.232703
105,-0.337502,1.232703
106,-0.337502,1.232703
107,-0.337502,1.232703
108,-0.337502,1.232703
109,-0.337502,1.232703
110,-0.337502,1.232703
111,-0.337502,1.232703
112,-0.337502,1.232703
113,-0.337502,1.232703
114,-0.337502,1.232703
115,-0.349635,1.234389
116,-0.366601,1.235371
117,-0.383598,1.235331
118,-0.388348,1.235293
119,-0.399572,1.230385
120,-0.414547,1.222351
121,-0.429014,1.213428
122,-0.442951,1.203698
123,-0.456311,1.193189
124,-0.469051,1.181938
125,-0.481131,1.169980
126,-0.492511,1.157355
127,-0.503155,1.144102
128,-0.513027,1.130265
129,-0.522096,1.115889
130,-0.530332,1.101020
131,-0.532610,1.096852
132,-0.532610,1.096852
133,-0.532610,1.096852
134,-0.532610,1.096852
135,-0.532610,1.096852
136,-0.532610,1.096852
137,-0.532610,1.096852
138,-0.532610,1.096852
139,-0.532610,1.096852
140,-0.532610,1.096852
141,-0.532610,1.096852
142,-0.532610,1.096852
143,-0.532610,1.096852
144,-0.544466,1.099933
145,-0.561203,1.102876
146,-0.578090,1.104807
147,-0.595060,1.105775
148,-0.612058,1.105775
149,-0.629028,1.104808
150,-0.645915,1.102877
151,-0.662666,1.099989
152,-0.679224,1.096152
153,-0.695538,1.091380
154,-0.711554,1.085687
155,-0.727220,1.079092
156,-0.742485,1.071616
157,-0.751573,1.066456
158,-0.763284,1.059453
159,-0.776768,1.050757
160,-0.777615,1.049652
161,-0.775743,1.046468
162,-0.773817,1.042833
163,-0.771081,1.033888
164,-0.768530,1.020670
165,-0.763591,1.017636
166,-0.758298,1.019120
167,-0.753236,1.020781
168,-0.748395,1.022567
169,-0.743769,1.024451
170,-0.743204,1.024693
171,-0.743204,1.024693
172,-0.743204,1.024693
173,-0.743204,1.024693
174,-0.743204,1.024693
175,-0.743204,1.024693
176,-0.743204,1.024693
177,-0.743204,1.024693
178,-0.743712,1.029204
179,-0.744891,1.036933
180,-0.755479,1.038284
181,-0.770169,1.035764
182,-0.785407,1.032601
183,-0.801151,1.028698
184,-0.817322,1.023957
185,-0.833352,1.018302
186,-0.846792,1.014360
187,-0.860254,1.007869
188,-0.873876,1.000327
189,-0.887458,0.991800
190,-0.900979,0.982170
191,-0.914092,0.971775
192,-0.926221,0.961861
193,-0.937269,0.953019
194,-0.947776,0.951074
195,-0.955381,0.953654
196,-0.960988,0.954529
197,-0.966017,0.954686
198,-0.970853,0.954423
199,-0.975666,0.953881
200,-0.980342,0.953050
201,-0.984967,0.951923
202,-0.989521,0.950525
203,-0.993989,0.948866
204,-0.998356,0.946955
205,-1.002646,0.944664
206,-1.006745,0.942250
207,-1.010787,0.939620
208,-1.014604,0.936799
209,-1.018252,0.933739
210,-1.021719,0.930466
211,-1.024994,0.926999
212,-1.028071,0.923206
213,-1.030886,0.919374
214,-1.033506,0.915391
215,-1.035968,0.911235
216,-1.038150,0.907016
217,-1.040069,0.902655
218,-1.041685,0.898122
219,-1.043096,0.893547
220,-1.044181,0.888778
221,-1.045013,0.884094
222,-1.045603,0.879363
223,-1.045930,0.874602
224,-1.046057,0.869794
225,-1.045784,0.865001
226,-1.045302,0.860234
227,-1.044549,0.855516
228,-1.043412,0.850767
229,-1.042094,0.846198
230,-1.040534,0.841692
231,-1.038769,0.837215
232,-1.036729,0.832912
233,-1.034349,0.828717
234,-1.031813,0.824658
235,-1.029055,0.820760
236,-1.027686,0.822947
237,-1.028167,0.826823
238,-1.029738,0.831013
239,-1.031914,0.835222
240,-1.034483,0.839343
241,-1.037353,0.843371
242,-1.040471,0.847188
243,-1.043813,0.850821
244,-1.047363,0.854256
245,-1.051048,0.857445
246,-1.055010,0.860540
247,-1.059099,0.863329
248,-1.063334,0.865873
249,-1.067704,0.868171
250,-1.072219,0.870251
251,-1.076820,0.872036
252,-1.081513,0.873555
253,-1.086286,0.874802
254,-1.091122,0.875775
255,-1.096041,0.876473
256,-1.100932,0.876886
257,-1.105883,0.877063
258,-1.110819,0.876917
259,-1.115735,0.876490
260,-1.120616,0.875783
261,-1.125488,0.874841
262,-1.130272,0.873580
263,-1.134966,0.872051
264,-1.139515,0.870289
265,-1.144042,0.868246
266,-1.148465,0.865983
267,-1.152703,0.863443
268,-1.156780,0.860673
269,-1.160690,0.857679
270,-1.164423,0.854469
271,-1.168021,0.851065
272,-1.171373,0.847433
273,-1.174550,0.843596
274,-1.177458,0.839613
275,-1.180132,0.835473
276,-1.182623,0.831186
277,-1.184854,0.826724
278,-1.186785,0.822183
279,-1.188453,0.817545
280,-1.189853,0.812820
281,-1.191038,0.808005
282,-1.191924,0.803104
283,-1.192470,0.798333
284,-1.192796,0.793388
285,-1.192831,0.788462
286,-1.192635,0.783513
287,-1.192131,0.778577
288,-1.191322,0.773720
289,-1.190239,0.768920
290,-1.188883,0.764190
291,-1.187300,0.759504
292,-1.185416,0.754901
293,-1.183274,0.750466
294,-1.180880,0.746164
295,-1.178247,0.742007
296,-1.175404,0.737958
297,-1.172305,0.734077
298,-1.168998,0.730426
