0,1.935830,-1.638170
1,1.935830,-1.638170
2,1.935830,-1.638170
3,1.935830,-1.638170
4,1.935830,-1.638170
5,1.935830,-1.638170
6,1.935830,-1.638170
7,1.935830,-1.638170
8,1.935830,-1.638170
9,1.935830,-1.638170
10,1.935830,-1.638170
11,1.931402,-1.626748
12,1.924008,-1.611447
13,1.915706,-1.596615
14,1.906574,-1.582279
15,1.896641,-1.568486
16,1.885939,-1.555280
17,1.874503,-1.542705
18,1.871288,-1.539209
19,1.860117,-1.534181
20,1.844111,-1.528471
21,1.827788,-1.523732
22,1.811221,-1.519930
23,1.794464,-1.517076
24,1.789777,-1.516305
25,1.789777,-1.516305
26,1.789777,-1.516305
27,1.789777,-1.516305
28,1.789777,-1.516305
29,1.789777,-1.516305
30,1.789777,-1.516305
31,1.789777,-1.516305
32,1.789777,-1.516305
33,1.789777,-1.516305
34,1.789777,-1.516305
35,1.789777,-1.516305
36,1.789777,-1.516305
37,1.788763,-1.504098
38,1.786003,-1.487329
39,1.782239,-1.470754
40,1.777538,-1.454419
41,1.771916,-1.438379
42,1.765389,-1.422684
43,1.757981,-1.407386
44,1.749714,-1.392534
45,1.740615,-1.378177
46,1.730715,-1.364361
47,1.720044,-1.351130
48,1.708638,-1.338528
49,1.696533,-1.326595
50,1.683769,-1.315370
51,1.670387,-1.304890
52,1.656430,-1.295188
53,1.641944,-1.286296
54,1.626976,-1.278242
55,1.611573,-1.271053
56,1.595787,-1.264752
57,1.579667,-1.259360
58,1.563267,-1.254893
59,1.546640,-1.251366
60,1.529838,-1.248792
61,1.512918,-1.247177
62,1.495932,-1.246528
63,1.491185,-1.246374
64,1.491185,-1.246374
65,1.491185,-1.246374
66,1.491185,-1.246374
67,1.491185,-1.246374
68,1.491185,-1.246374
69,1.491185,-1.246374
70,1.491185,-1.246374
71,1.491185,-1.246374
72,1.491185,-1.246374
73,1.491185,-1.246374
74,1.491185,-1.246374
75,1.491185,-1.246374
76,1.488591,-1.234401
77,1.483673,-1.218135
78,1.477784,-1.202190
79,1.470998,-1.186606
80,1.463336,-1.171433
81,1.454823,-1.156721
82,1.445487,-1.142517
83,1.435358,-1.128867
84,1.424469,-1.115815
85,1.412855,-1.103405
86,1.400553,-1.091675
87,1.387605,-1.080664
88,1.374050,-1.070407
89,1.359934,-1.060939
90,1.345302,-1.052289
91,1.330202,-1.044485
92,1.314682,-1.037553
93,1.298793,-1.031515
94,1.282586,-1.026392
95,1.266114,-1.022198
96,1.249430,-1.018949
97,1.232588,-1.016654
98,1.215643,-1.015320
99,1.210906,-1.014975
100,1.210906,-1.014975
101,1.210906,-1.014975
102,1.210906,-1.014975
103,1.210906,-1.014975
104,1.210906,-1.014975
105,1.210906,-1.014975
106,1.210906,-1.014975
107,1.210906,-1.014975
108,1.210906,-1.014975
109,1.210906,-1.014975
110,1.210906,-1.014975
111,1.210906,-1.014975
112,1.208797,-1.002908
113,1.204538,-0.986456
114,1.199296,-0.970287
115,1.193143,-0.954442
116,1.186099,-0.938973
117,1.178186,-0.923930
118,1.169430,-0.909361
119,1.159859,-0.895314
120,1.149504,-0.881835
121,1.138400,-0.868966
122,1.126581,-0.856750
123,1.114086,-0.845226
124,1.100956,-0.834432
125,1.087233,-0.824402
126,1.072962,-0.815170
127,1.058188,-0.806764
128,1.042960,-0.799213
129,1.027327,-0.792540
130,1.011340,-0.786767
131,0.995050,-0.781913
132,0.978511,-0.777994
133,0.961775,-0.775022
134,0.944897,-0.773008
135,0.927932,-0.771957
136,0.910935,-0.771872
137,0.893960,-0.772755
138,0.889218,-0.773029
139,0.889218,-0.773029
140,0.889218,-0.773029
141,0.889218,-0.773029
142,0.889218,-0.773029
143,0.889218,-0.773029
144,0.889218,-0.773029
145,0.889218,-0.773029
146,0.889218,-0.773029
147,0.889218,-0.773029
148,0.889218,-0.773029
149,0.889218,-0.773029
150,0.889218,-0.773029
151,0.889218,-0.773029
152,0.881487,-0.763527
153,0.869738,-0.751248
154,0.857271,-0.739695
155,0.844166,-0.728870
156,0.830467,-0.718808
157,0.816217,-0.709542
158,0.801463,-0.701101
159,0.786253,-0.693514
160,0.770636,-0.686804
161,0.754662,-0.680994
162,0.740129,-0.677208
163,0.726255,-0.674828
164,0.709527,-0.671817
165,0.692654,-0.669763
166,0.675691,-0.668672
167,0.658694,-0.668548
168,0.641718,-0.669391
169,0.624817,-0.671198
170,0.608046,-0.673965
171,0.591459,-0.677680
172,0.586830,-0.678745
173,0.586830,-0.678745
174,0.586830,-0.678745
175,0.586830,-0.678745
176,0.586830,-0.678745
177,0.586830,-0.678745
178,0.586830,-0.678745
179,0.586830,-0.678745
180,0.586830,-0.678745
181,0.586830,-0.678745
182,0.586830,-0.678745
183,0.586830,-0.678745
184,0.586830,-0.678745
185,0.586830,-0.678745
186,0.577615,-0.670674
187,0.563975,-0.660538
188,0.549747,-0.651238
189,0.535013,-0.642763
190,0.519821,-0.635140
191,0.504219,-0.628394
192,0.499849,-0.626533
193,0.487599,-0.626555
194,0.472578,-0.628229
195,0.461237,-0.630168
196,0.449212,-0.632364
197,0.437096,-0.635222
198,0.425094,-0.638770
199,0.413293,-0.643000
200,0.401747,-0.647895
201,0.390496,-0.653440
202,0.379578,-0.659616
203,0.369028,-0.666402
204,0.358882,-0.673778
205,0.349172,-0.681719
206,0.339928,-0.690200
207,0.331176,-0.699223
208,0.322968,-0.708628
