0,-1.053030,0.976125
1,-1.061689,0.967460
2,-1.073138,0.954896
3,-1.083860,0.941707
4,-1.093815,0.927930
5,-1.096575,0.924064
6,-1.099198,0.912098
7,-1.101495,0.895260
8,-1.102775,0.878311
9,-1.103089,0.861316
10,-1.103150,0.856566
11,-1.098477,0.845243
12,-1.090756,0.830104
13,-1.082136,0.815454
14,-1.072698,0.801318
15,-1.062470,0.787742
16,-1.051486,0.774770
17,-1.039782,0.762444
18,-1.027396,0.750804
19,-1.014367,0.739887
20,-1.000739,0.729729
21,-0.986555,0.720363
22,-0.971860,0.711820
23,-0.956704,0.704126
24,-0.941134,0.697307
25,-0.925202,0.691385
26,-0.908958,0.686379
27,-0.892456,0.682305
28,-0.875749,0.679176
29,-0.858891,0.677004
30,-0.841936,0.675794
31,-0.824941,0.675550
32,-0.820191,0.675509
33,-0.808887,0.680229
34,-0.793780,0.688014
35,-0.779166,0.696694
36,-0.775096,0.699143
37,-0.775096,0.699143
38,-0.775096,0.699143
39,-0.775096,0.699143
40,-0.775096,0.699143
41,-0.775096,0.699143
42,-0.775096,0.699143
43,-0.775096,0.699143
44,-0.775096,0.699143
45,-0.783270,0.690018
46,-0.793558,0.676492
47,-0.803016,0.662369
48,-0.811655,0.647731
49,-0.819447,0.632625
50,-0.826367,0.617100
51,-0.832393,0.601206
52,-0.837505,0.584995
53,-0.841686,0.568520
54,-0.844923,0.551834
55,-0.847205,0.534990
56,-0.847816,0.530280
57,-0.844487,0.518490
58,-0.838573,0.502559
59,-0.831711,0.487008
60,-0.823974,0.471873
61,-0.815390,0.457203
62,-0.805984,0.443045
63,-0.795788,0.429445
64,-0.784835,0.416447
65,-0.773160,0.404094
66,-0.760801,0.392424
67,-0.747798,0.381477
68,-0.750181,0.377206
69,-0.752401,0.372716
70,-0.754421,0.368107
71,-0.756232,0.363399
72,-0.757830,0.358603
73,-0.759210,0.353728
74,-0.760367,0.348784
75,-0.761298,0.343779
76,-0.762000,0.338725
77,-0.762470,0.333630
78,-0.762704,0.328505
79,-0.763890,0.320501
80,-0.768764,0.307591
81,-0.776444,0.297578
82,-0.784171,0.288441
83,-0.791436,0.278933
84,-0.798177,0.269014
85,-0.804367,0.258709
86,-0.809986,0.248047
87,-0.815011,0.237061
88,-0.819424,0.225784
89,-0.823209,0.214250
90,-0.826349,0.202494
91,-0.828832,0.190553
92,-0.830646,0.178463
93,-0.831784,0.166262
94,-0.832237,0.153988
95,-0.832002,0.141680
96,-0.831075,0.129375
97,-0.829456,0.117115
98,-0.827148,0.104936
99,-0.824154,0.092880
100,-0.820480,0.080983
101,-0.816136,0.069285
102,-0.811131,0.057824
103,-0.805479,0.046637
104,-0.799194,0.035761
105,-0.792295,0.025232
106,-0.784799,0.015085
107,-0.776729,0.005354
108,-0.768106,-0.003928
109,-0.758957,-0.012731
110,-0.749308,-0.021023
111,-0.739188,-0.028776
112,-0.728626,-0.035964
113,-0.717655,-0.042561
114,-0.706307,-0.048543
115,-0.694617,-0.053889
116,-0.682622,-0.058580
117,-0.670357,-0.062597
118,-0.658170,-0.065716
119,-0.645499,-0.068369
120,-0.632675,-0.070311
121,-0.619737,-0.071532
122,-0.606725,-0.072024
123,-0.593682,-0.071783
