0,1.925940,0.265979
1,1.925940,0.265979
2,1.925940,0.265979
3,1.925940,0.265979
4,1.925940,0.265979
5,1.925577,0.278224
6,1.923712,0.295115
7,1.920835,0.311867
8,1.917009,0.328429
9,1.912247,0.344745
10,1.906565,0.360765
11,1.899980,0.376435
12,1.892514,0.391705
13,1.884192,0.406526
14,1.881843,0.410655
15,1.872085,0.418061
16,1.857769,0.427217
17,1.842925,0.435498
18,1.827634,0.442921
19,1.811946,0.449462
20,1.795910,0.455100
21,1.779580,0.459816
22,1.763008,0.463596
23,1.758371,0.464625
24,1.746332,0.462364
25,1.729935,0.457899
26,1.713833,0.452454
27,1.698067,0.446103
28,1.682688,0.438864
29,1.667745,0.430762
30,1.653288,0.421824
31,1.639362,0.412077
32,1.626014,0.401553
33,1.613286,0.390288
34,1.601220,0.378316
35,1.589854,0.365677
36,1.579226,0.352412
37,1.569370,0.338564
38,1.566638,0.334678
39,1.566638,0.334678
40,1.566638,0.334678
41,1.566638,0.334678
42,1.566638,0.334678
43,1.566638,0.334678
44,1.566638,0.334678
45,1.566638,0.334678
46,1.566638,0.334678
47,1.566638,0.334678
48,1.565839,0.346902
49,1.563374,0.363717
50,1.559902,0.380356
51,1.555490,0.396771
52,1.550150,0.412908
53,1.543901,0.428715
54,1.536763,0.444141
55,1.534744,0.448440
56,1.525595,0.456587
57,1.512038,0.466834
58,1.497887,0.476250
59,1.483223,0.484846
60,1.468094,0.492593
61,1.452548,0.499467
62,1.436637,0.505445
63,1.420411,0.510509
64,1.403923,0.514641
65,1.387227,0.517828
66,1.382557,0.518692
67,1.370605,0.516004
68,1.354378,0.510957
69,1.338480,0.504943
70,1.322950,0.498035
71,1.307838,0.490253
72,1.293193,0.481625
73,1.279063,0.472177
74,1.265494,0.461941
75,1.252529,0.450949
76,1.240210,0.439237
77,1.228577,0.426844
78,1.217669,0.413808
79,1.207519,0.400174
80,1.204705,0.396347
81,1.204705,0.396347
82,1.204705,0.396347
83,1.204705,0.396347
84,1.204705,0.396347
85,1.204705,0.396347
86,1.204705,0.396347
87,1.205033,0.396323
88,1.205470,0.396289
89,1.211562,0.407553
90,1.216272,0.423881
91,1.219568,0.440556
92,1.222020,0.457421
93,1.223400,0.474363
94,1.223814,0.491355
95,1.223903,0.496104
96,1.223903,0.496104
97,1.223903,0.496104
98,1.223903,0.496104
99,1.211666,0.496677
100,1.198349,0.497736
101,1.182787,0.496854
102,1.167383,0.495111
103,1.152187,0.492518
104,1.137245,0.489094
105,1.122605,0.484854
106,1.108309,0.479820
107,1.094402,0.474015
108,1.080926,0.467464
109,1.067919,0.460195
110,1.055422,0.452238
111,1.043470,0.443623
112,1.032104,0.434394
113,1.029286,0.432060
114,1.029286,0.432060
115,1.029286,0.432060
116,1.029286,0.432060
117,1.029286,0.432060
118,1.029286,0.432060
119,1.029286,0.432060
120,1.029286,0.432060
121,1.029286,0.432060
122,1.035654,0.442525
123,1.043295,0.457705
124,1.050011,0.473319
125,1.055828,0.489290
126,1.060727,0.505566
127,1.064692,0.522095
128,1.067711,0.538822
129,1.069772,0.555694
130,1.070870,0.572656
131,1.071150,0.577398
132,1.071150,0.577398
133,1.071150,0.577398
134,1.060210,0.582908
135,1.044468,0.589311
136,1.028367,0.594757
137,1.011981,0.599279
138,0.995366,0.602860
139,0.978573,0.605491
140,0.961658,0.607161
141,0.944675,0.607867
142,0.927679,0.607605
143,0.910726,0.606377
144,0.893870,0.604186
145,0.877167,0.601040
146,0.860669,0.596949
147,0.844431,0.591925
148,0.828505,0.585986
149,0.812942,0.579150
150,0.797794,0.571440
151,0.783109,0.562880
152,0.768935,0.553499
153,0.755317,0.543327
154,0.751528,0.540462
155,0.745448,0.529828
156,0.738224,0.514446
157,0.731936,0.498654
158,0.726557,0.482530
159,0.725079,0.478016
160,0.725079,0.478016
161,0.725079,0.478016
162,0.734257,0.469902
163,0.747851,0.459704
164,0.762036,0.450339
165,0.776731,0.441797
