0,-0.048366,1.458700
1,-0.048366,1.458700
2,-0.048366,1.458700
3,-0.048366,1.458700
4,-0.049687,1.446522
5,-0.050160,1.429534
6,-0.049610,1.412545
7,-0.048094,1.395616
8,-0.045618,1.378799
9,-0.042189,1.362151
10,-0.037818,1.345725
11,-0.032520,1.329575
12,-0.026312,1.313752
13,-0.019213,1.298307
14,-0.011247,1.283292
15,-0.008997,1.279109
16,0.000580,1.271471
17,0.014674,1.261976
18,0.029316,1.253342
19,0.044425,1.245556
20,0.059953,1.238642
21,0.075849,1.232623
22,0.092062,1.227518
23,0.108539,1.223344
24,0.125226,1.220114
25,0.142071,1.217838
26,0.159018,1.216525
27,0.176012,1.216178
28,0.192998,1.216798
29,0.209921,1.218384
30,0.226727,1.220930
31,0.243361,1.224429
32,0.259768,1.228867
33,0.275897,1.234233
34,0.280395,1.235758
35,0.280395,1.235758
36,0.280395,1.235758
37,0.280395,1.235758
38,0.280395,1.235758
39,0.280395,1.235758
40,0.280395,1.235758
41,0.280395,1.235758
42,0.280395,1.235758
43,0.270465,1.228585
44,0.257530,1.217563
45,0.245279,1.205781
46,0.233717,1.193321
47,0.222884,1.180223
48,0.212813,1.166530
49,0.203538,1.152287
50,0.195088,1.137538
51,0.187491,1.122333
52,0.180771,1.106720
53,0.174951,1.090750
54,0.170048,1.074475
55,0.166080,1.057947
56,0.163058,1.041220
57,0.160993,1.024349
58,0.160442,1.019631
59,0.163923,1.007886
60,0.170041,0.992032
61,0.177104,0.976571
62,0.185034,0.961537
63,0.193807,0.946978
64,0.196282,0.942924
65,0.206262,0.935820
66,0.220853,0.927107
67,0.235944,0.919286
68,0.251455,0.912335
69,0.267337,0.906279
70,0.283538,0.901136
71,0.300005,0.896923
72,0.316685,0.893653
73,0.333524,0.891338
74,0.338234,0.890718
75,0.350029,0.894024
76,0.365972,0.899907
77,0.381536,0.906740
78,0.396686,0.914447
79,0.400907,0.916624
80,0.400907,0.916624
81,0.400907,0.916624
82,0.400907,0.916624
83,0.400907,0.916624
84,0.400907,0.916624
85,0.400907,0.916624
86,0.400907,0.916624
87,0.400907,0.916624
88,0.392155,0.908054
89,0.381006,0.895228
90,0.370645,0.881753
91,0.361068,0.867711
92,0.352306,0.853146
93,0.344386,0.838106
94,0.337335,0.822640
95,0.335389,0.818307
96,0.335170,0.806059
97,0.336229,0.789098
98,0.338307,0.772228
99,0.341341,0.755503
100,0.345321,0.738978
101,0.350236,0.722707
102,0.356068,0.706741
103,0.357723,0.702289
104,0.357723,0.702289
105,0.368852,0.697169
106,0.384810,0.691327
107,0.401094,0.686454
108,0.417629,0.682515
109,0.434361,0.679524
110,0.451236,0.677489
111,0.455955,0.676947
112,0.467694,0.680449
113,0.483537,0.686596
114,0.498985,0.693686
115,0.514005,0.701644
116,0.528548,0.710443
117,0.542566,0.720056
118,0.556015,0.730450
119,0.568850,0.741593
120,0.581031,0.753448
121,0.592518,0.765977
122,0.603273,0.779139
123,0.606258,0.782834
124,0.606258,0.782834
125,0.606258,0.782834
126,0.606258,0.782834
127,0.606258,0.782834
128,0.606258,0.782834
129,0.606258,0.782834
130,0.595128,0.777717
131,0.580307,0.769401
132,0.566010,0.760209
133,0.552259,0.750217
134,0.539099,0.739460
135,0.526572,0.727971
136,0.514719,0.715788
137,0.503579,0.702950
138,0.493187,0.689499
139,0.483577,0.675479
140,0.474780,0.660935
141,0.466825,0.645914
142,0.459738,0.630465
143,0.453541,0.614637
144,0.448254,0.598482
145,0.443896,0.582053
146,0.440479,0.565403
147,0.438015,0.548585
148,0.436511,0.531654
149,0.435974,0.514665
150,0.436404,0.497673
151,0.437800,0.480733
152,0.440158,0.463899
153,0.443469,0.447228
154,0.447724,0.430771
155,0.452908,0.414584
156,0.459005,0.398717
157,0.465994,0.383223
158,0.467972,0.378904
159,0.477042,0.370670
160,0.490499,0.360293
161,0.503321,0.353303
162,0.513771,0.353165
163,0.526424,0.351497
164,0.541477,0.345792
165,0.557330,0.339661
166,0.573506,0.334442
167,0.589953,0.330151
168,0.606618,0.326804
169,0.623446,0.324410
170,0.640383,0.322977
171,0.657374,0.322510
172,0.674364,0.323010
173,0.691298,0.324477
174,0.708122,0.326905
175,0.724780,0.330285
176,0.741218,0.334608
177,0.757384,0.339860
178,0.773225,0.346022
179,0.788690,0.353076
180,0.803728,0.360999
181,0.818292,0.369764
182,0.832333,0.379343
183,0.845806,0.389706
184,0.858668,0.400819
185,0.870876,0.412645
186,0.882392,0.425147
187,0.892837,0.437412
188,0.899743,0.442195
