0,1.584060,0.033794
1,1.575840,0.024711
2,1.565026,0.011596
3,1.554969,-0.002106
4,1.545708,-0.016359
5,1.537272,-0.031116
6,1.529690,-0.046329
7,1.527596,-0.050592
8,1.526953,-0.062825
9,1.527424,-0.079812
10,1.528917,-0.096744
11,1.529361,-0.101473
12,1.529361,-0.101473
13,1.529361,-0.101473
14,1.529361,-0.101473
15,1.529361,-0.101473
16,1.529361,-0.101473
17,1.529361,-0.101473
18,1.529361,-0.101473
19,1.529361,-0.101473
20,1.524678,-0.090154
21,1.516944,-0.075022
22,1.508312,-0.060379
23,1.498861,-0.046251
24,1.488622,-0.032684
25,1.477627,-0.019721
26,1.465913,-0.007405
27,1.453516,0.004225
28,1.440479,0.015130
29,1.426842,0.025277
30,1.412649,0.034630
31,1.397948,0.043162
32,1.382785,0.050843
33,1.367209,0.057649
34,1.351272,0.063557
35,1.335024,0.068549
36,1.318518,0.072609
37,1.313900,0.073718
38,1.313900,0.073718
39,1.303445,0.067333
40,1.289698,0.057343
41,1.276573,0.046541
42,1.264085,0.035011
43,1.252273,0.022788
44,1.241175,0.009914
45,1.230828,-0.003572
46,1.221265,-0.017624
47,1.212517,-0.032197
48,1.204612,-0.047245
49,1.197576,-0.062718
50,1.195634,-0.067053
51,1.195427,-0.079301
52,1.196503,-0.096261
53,1.198597,-0.113129
54,1.199209,-0.117839
55,1.199209,-0.117839
56,1.199209,-0.117839
57,1.199209,-0.117839
58,1.199209,-0.117839
59,1.199209,-0.117839
60,1.199209,-0.117839
61,1.199209,-0.117839
62,1.199209,-0.117839
63,1.194127,-0.106693
64,1.185859,-0.091846
65,1.176711,-0.077520
66,1.166764,-0.063738
67,1.156048,-0.050543
68,1.144599,-0.037980
69,1.132454,-0.026089
70,1.119651,-0.014908
71,1.106234,-0.004473
72,1.092244,0.005181
73,1.077728,0.014024
74,1.062732,0.022027
75,1.047305,0.029163
76,1.031497,0.035410
77,1.015360,0.040748
78,0.998944,0.045159
79,0.994350,0.046365
80,0.994350,0.046365
81,0.983761,0.040206
82,0.969805,0.030510
83,0.956453,0.019991
84,0.943722,0.008730
85,0.931651,-0.003238
86,0.920282,-0.015873
87,0.909649,-0.029135
88,0.899789,-0.042980
89,0.890732,-0.057363
90,0.882508,-0.072239
91,0.875144,-0.087558
92,0.868663,-0.103272
93,0.863087,-0.119329
94,0.861554,-0.123825
95,0.862480,-0.136040
96,0.865118,-0.152828
97,0.868762,-0.169430
98,0.873344,-0.185798
99,0.874650,-0.190365
100,0.874650,-0.190365
101,0.874650,-0.190365
102,0.874650,-0.190365
103,0.874650,-0.190365
104,0.874650,-0.190365
105,0.874650,-0.190365
106,0.874650,-0.190365
107,0.874650,-0.190365
108,0.867965,-0.180100
109,0.857426,-0.166017
110,0.845926,-0.151829
111,0.833592,-0.137926
112,0.820443,-0.124332
113,0.806579,-0.111340
114,0.792064,-0.099062
115,0.776942,-0.087538
116,0.769721,-0.080066
117,0.755617,-0.071788
118,0.739997,-0.065139
119,0.724042,-0.059371
120,0.707725,-0.054611
121,0.691605,-0.050798
122,0.675465,-0.047915
123,0.659229,-0.045952
124,0.642946,-0.044911
125,0.626666,-0.044792
126,0.610441,-0.045591
127,0.594319,-0.047302
128,0.578351,-0.049917
129,0.562586,-0.053425
130,0.547072,-0.057810
131,0.531857,-0.063058
132,0.516988,-0.069148
133,0.502510,-0.076060
134,0.488468,-0.083768
135,0.474904,-0.092247
136,0.461860,-0.101468
137,0.449376,-0.111400
138,0.437489,-0.122010
139,0.426237,-0.133263
140,0.415654,-0.145121
141,0.405770,-0.157546
142,0.396617,-0.170497
143,0.388222,-0.183932
144,0.380610,-0.197808
145,0.373803,-0.212079
146,0.367823,-0.226700
147,0.362686,-0.241622
148,0.358408,-0.256799
149,0.355001,-0.272181
150,0.352474,-0.287719
151,0.350834,-0.303363
152,0.349660,-0.311036
153,0.347604,-0.306866
154,0.342710,-0.291390
155,0.335896,-0.274092
156,0.328108,-0.257208
157,0.319370,-0.240792
158,0.309851,-0.225169
159,0.303196,-0.217764
160,0.303546,-0.222319
161,0.305341,-0.222717
162,0.308933,-0.225346
163,0.316832,-0.236111
164,0.325518,-0.248084
165,0.334965,-0.259676
166,0.345069,-0.270735
167,0.355552,-0.281134
168,0.362929,-0.290026
169,0.360472,-0.294150
170,0.360466,-0.294151
171,0.361300,-0.295318
172,0.364909,-0.296440
173,0.371095,-0.296257
174,0.379637,-0.294743
175,0.390448,-0.291710
176,0.403542,-0.286968
177,0.417869,-0.280537
178,0.432361,-0.272648
179,0.446651,-0.263711
180,0.461071,-0.255231
181,0.475104,-0.246062
182,0.488599,-0.236112
183,0.501506,-0.225409
184,0.513782,-0.213988
185,0.525387,-0.201886
186,0.536284,-0.189143
187,0.546438,-0.175799
188,0.555815,-0.161898
189,0.564385,-0.147485
190,0.572027,-0.132607
191,0.578919,-0.117319
192,0.584928,-0.101666
193,0.590035,-0.085696
194,0.594223,-0.069460
195,0.597481,-0.053013
196,0.599797,-0.036406
197,0.601163,-0.019694
198,0.601574,-0.002931
199,0.601030,0.013828
200,0.599532,0.030529
201,0.597085,0.047118
202,0.593696,0.063541
203,0.589307,0.079671
204,0.584089,0.095605
205,0.577973,0.111217
206,0.570946,0.126444
207,0.563109,0.141236
208,0.554423,0.155577
209,0.544934,0.169401
210,0.534674,0.182662
211,0.523674,0.195317
212,0.511972,0.207326
213,0.499603,0.218648
214,0.486610,0.229247
215,0.473034,0.239089
216,0.458911,0.248049
217,0.444311,0.256299
218,0.429267,0.263703
219,0.413826,0.270237
220,0.398037,0.275880
221,0.381952,0.280616
222,0.365623,0.284427
223,0.349104,0.287302
224,0.332447,0.289232
225,0.315708,0.290210
226,0.298950,0.290243
227,0.282209,0.289309
228,0.265547,0.287422
229,0.249088,0.284513
230,0.232747,0.280761
231,0.216647,0.276084
232,0.200838,0.270496
233,0.185374,0.264018
234,0.170303,0.256669
235,0.155676,0.248473
236,0.141539,0.239457
237,0.127939,0.229650
238,0.114919,0.219083
239,0.102523,0.207792
240,0.090789,0.195814
241,0.079756,0.183186
242,0.067206,0.172344
243,0.051944,0.164828
244,0.038250,0.157179
245,0.025927,0.147511
246,0.014232,0.136733
247,0.003085,0.125182
248,-0.007610,0.113261
249,-0.017960,0.101227
250,-0.028058,0.089280
251,-0.039105,0.080270
252,-0.050696,0.070466
253,-0.061632,0.059482
254,-0.071669,0.047740
255,-0.081193,0.035622
256,-0.090009,0.023168
257,-0.098115,0.010406
258,-0.105514,-0.002605
259,-0.111283,-0.016315
260,-0.115126,-0.029935
261,-0.117953,-0.043574
262,-0.119957,-0.057311
263,-0.121168,-0.071132
264,-0.124190,-0.085663
265,-0.130177,-0.098558
266,-0.135167,-0.111699
267,-0.139120,-0.125226
268,-0.140019,-0.137947
