0,-0.993018,-1.935970
1,-0.990142,-1.924062
2,-0.989027,-1.919445
3,-0.989027,-1.919445
4,-0.989027,-1.919445
5,-0.989027,-1.919445
6,-1.000831,-1.916168
7,-1.017517,-1.912951
8,-1.034370,-1.910741
9,-1.051322,-1.909494
10,-1.056061,-1.909173
11,-1.056061,-1.909173
12,-1.056061,-1.909173
13,-1.056061,-1.909173
14,-1.056061,-1.909173
15,-1.056061,-1.909173
16,-1.056061,-1.909173
17,-1.056061,-1.909173
18,-1.056061,-1.909173
19,-1.044136,-1.906369
20,-1.027958,-1.901166
21,-1.012119,-1.894999
22,-0.996657,-1.887940
23,-0.981621,-1.880013
24,-0.967060,-1.871244
25,-0.953022,-1.861660
26,-0.939552,-1.851293
27,-0.926693,-1.840177
28,-0.914488,-1.828347
29,-0.902976,-1.815841
30,-0.892194,-1.802701
31,-0.882177,-1.788969
32,-0.872957,-1.774689
33,-0.864565,-1.759908
34,-0.857028,-1.744673
35,-0.850369,-1.729034
36,-0.844611,-1.713041
37,-0.839772,-1.696747
38,-0.835869,-1.680204
39,-0.832912,-1.663465
40,-0.830913,-1.646586
41,-0.829877,-1.629620
42,-0.829809,-1.612623
43,-0.829817,-1.607873
44,-0.829817,-1.607873
45,-0.829817,-1.607873
46,-0.829817,-1.607873
47,-0.842062,-1.607549
48,-0.859032,-1.608463
49,-0.875919,-1.610396
50,-0.892669,-1.613287
51,-0.897345,-1.614121
52,-0.897345,-1.614121
53,-0.897345,-1.614121
54,-0.897345,-1.614121
55,-0.897345,-1.614121
56,-0.897345,-1.614121
57,-0.897345,-1.614121
58,-0.897345,-1.614121
59,-0.897345,-1.614121
60,-0.886452,-1.608516
61,-0.872014,-1.599554
62,-0.858137,-1.589738
63,-0.844841,-1.579149
64,-0.832169,-1.567820
65,-0.820162,-1.555789
66,-0.808860,-1.543094
67,-0.798297,-1.529777
68,-0.788510,-1.515880
69,-0.779529,-1.501449
70,-0.771384,-1.486530
71,-0.764101,-1.471172
72,-0.757703,-1.455424
73,-0.752212,-1.439338
74,-0.747644,-1.422966
75,-0.744016,-1.406360
76,-0.741339,-1.389575
77,-0.739620,-1.372664
78,-0.739167,-1.367936
79,-0.739167,-1.367936
80,-0.739167,-1.367936
81,-0.739167,-1.367936
82,-0.751323,-1.366425
83,-0.768301,-1.365687
84,-0.785296,-1.365972
85,-0.802248,-1.367223
86,-0.819101,-1.369437
87,-0.823807,-1.370082
88,-0.823807,-1.370082
89,-0.823807,-1.370082
90,-0.823807,-1.370082
91,-0.823807,-1.370082
92,-0.823807,-1.370082
93,-0.823807,-1.370082
94,-0.823807,-1.370082
95,-0.823807,-1.370082
96,-0.812697,-1.364920
97,-0.797909,-1.356547
98,-0.783648,-1.347299
99,-0.769936,-1.337254
100,-0.756818,-1.326445
101,-0.744336,-1.314907
102,-0.732531,-1.302678
103,-0.721441,-1.289796
104,-0.711102,-1.276305
105,-0.701547,-1.262248
106,-0.692807,-1.247669
107,-0.684911,-1.232617
108,-0.677884,-1.217140
109,-0.671749,-1.201288
110,-0.666526,-1.185113
111,-0.665092,-1.180585
112,-0.665092,-1.180585
113,-0.665092,-1.180585
114,-0.665092,-1.180585
115,-0.676662,-1.176560
116,-0.693109,-1.172282
117,-0.709786,-1.168999
118,-0.719680,-1.165719
119,-0.719330,-1.161086
120,-0.719206,-1.156432
121,-0.719310,-1.151767
122,-0.719643,-1.147102
123,-0.720204,-1.142449
124,-0.720995,-1.137818
125,-0.722014,-1.133220
126,-0.723260,-1.128667
127,-0.724733,-1.124169
128,-0.726429,-1.119738
129,-0.728347,-1.115384
130,-0.730483,-1.111119
131,-0.732833,-1.106954
132,-0.735393,-1.102898
133,-0.738158,-1.098963
134,-0.741123,-1.095160
135,-0.744282,-1.091497
136,-0.747628,-1.087986
137,-0.751156,-1.084636
138,-0.754856,-1.081456
139,-0.758723,-1.078455
140,-0.762746,-1.075643
141,-0.766918,-1.073026
142,-0.771228,-1.070614
143,-0.775668,-1.068415
144,-0.780227,-1.066434
145,-0.784895,-1.064678
146,-0.789660,-1.063155
147,-0.794512,-1.061869
148,-0.799439,-1.060825
149,-0.804428,-1.060028
150,-0.809468,-1.059483
151,-0.814546,-1.059191
152,-0.819650,-1.059157
153,-0.824766,-1.059382
154,-0.829882,-1.059868
155,-0.834984,-1.060615
156,-0.840059,-1.061624
157,-0.845094,-1.062894
158,-0.850075,-1.064424
159,-0.854988,-1.066213
160,-0.859822,-1.068257
161,-0.864561,-1.070553
162,-0.869193,-1.073098
163,-0.873705,-1.075886
164,-0.878084,-1.078913
165,-0.882317,-1.082172
166,-0.886391,-1.085657
167,-0.890296,-1.089359
168,-0.894018,-1.093272
169,-0.897547,-1.097387
170,-0.900870,-1.101694
171,-0.903979,-1.106183
172,-0.906862,-1.110843
173,-0.909510,-1.115664
174,-0.911914,-1.120634
175,-0.914065,-1.125740
176,-0.915955,-1.130971
177,-0.917578,-1.136312
178,-0.918925,-1.141750
179,-0.919992,-1.147272
180,-0.920774,-1.152862
181,-0.921264,-1.158506
182,-0.921461,-1.164189
183,-0.921360,-1.169895
184,-0.920960,-1.175610
185,-0.920259,-1.181317
186,-0.919257,-1.187001
187,-0.917953,-1.192646
188,-0.916350,-1.198235
189,-0.914449,-1.203753
190,-0.912253,-1.209183
191,-0.909765,-1.214510
192,-0.906990,-1.219719
193,-0.903934,-1.224793
194,-0.900603,-1.229717
195,-0.897003,-1.234476
196,-0.893143,-1.239056
197,-0.889032,-1.243441
198,-0.884679,-1.247619
199,-0.880094,-1.251576
200,-0.875288,-1.255298
201,-0.870274,-1.258773
202,-0.865064,-1.261989
203,-0.859671,-1.264935
204,-0.854109,-1.267601
205,-0.848393,-1.269977
206,-0.842537,-1.272053
207,-0.836557,-1.273821
208,-0.830470,-1.275274
209,-0.824291,-1.276404
210,-0.818039,-1.277207
211,-0.811730,-1.277678
212,-0.805382,-1.277811
213,-0.799013,-1.277605
214,-0.792641,-1.277057
215,-0.786286,-1.276166
216,-0.779964,-1.274932
217,-0.773695,-1.273356
218,-0.767497,-1.271441
219,-0.761390,-1.269187
220,-0.755391,-1.266601
221,-0.749518,-1.263686
222,-0.743790,-1.260449
223,-0.738225,-1.256897
224,-0.732840,-1.253037
225,-0.727652,-1.248879
226,-0.722678,-1.244433
227,-0.717934,-1.239709
228,-0.713436,-1.234719
229,-0.709198,-1.229476
230,-0.705235,-1.223994
231,-0.701562,-1.218286
232,-0.698189,-1.212369
233,-0.695131,-1.206257
234,-0.692399,-1.199967
235,-0.690001,-1.193517
236,-0.688261,-1.187130
237,-0.686549,-1.180433
238,-0.685196,-1.173632
239,-0.684210,-1.166745
240,-0.683596,-1.159792
241,-0.683359,-1.152792
242,-0.683502,-1.145766
243,-0.684028,-1.138735
244,-0.684938,-1.131719
245,-0.686231,-1.124741
246,-0.687907,-1.117820
247,-0.689963,-1.110978
248,-0.692395,-1.104236
249,-0.695200,-1.097615
250,-0.698371,-1.091135
251,-0.701902,-1.084817
252,-0.705783,-1.078681
253,-0.710007,-1.072746
254,-0.714562,-1.067032
255,-0.719437,-1.061558
256,-0.724620,-1.056341
257,-0.730098,-1.051398
258,-0.735854,-1.046748
259,-0.741875,-1.042405
260,-0.748144,-1.038385
261,-0.754643,-1.034701
262,-0.761355,-1.031368
263,-0.768260,-1.028398
264,-0.775339,-1.025802
265,-0.782572,-1.023590
266,-0.789937,-1.021772
267,-0.797414,-1.020356
268,-0.804701,-1.019596
269,-0.812318,-1.018983
270,-0.819979,-1.018786
271,-0.827662,-1.019010
272,-0.835345,-1.019656
273,-0.843003,-1.020727
274,-0.850614,-1.022220
275,-0.858153,-1.024135
276,-0.865598,-1.026467
277,-0.872926,-1.029213
278,-0.880112,-1.032367
279,-0.887135,-1.035921
280,-0.893971,-1.039868
281,-0.900600,-1.044197
282,-0.906998,-1.048897
283,-0.913146,-1.053957
284,-0.919023,-1.059364
285,-0.924610,-1.065102
286,-0.929887,-1.071156
287,-0.934836,-1.077509
288,-0.939441,-1.084144
289,-0.943685,-1.091043
290,-0.947553,-1.098185
291,-0.951031,-1.105550
292,-0.954106,-1.113116
293,-0.956766,-1.120862
294,-0.959001,-1.128765
295,-0.960801,-1.136801
296,-0.962159,-1.144946
297,-0.963067,-1.153177
298,-0.963520,-1.161467
299,-0.963514,-1.169792
300,-0.962882,-1.177792
301,-0.961977,-1.186100
302,-0.960612,-1.194366
303,-0.958786,-1.202566
304,-0.956504,-1.210674
305,-0.953769,-1.218664
306,-0.950588,-1.226512
307,-0.946968,-1.234191
308,-0.942918,-1.241678
309,-0.938447,-1.248947
310,-0.933568,-1.255976
311,-0.928294,-1.262742
312,-0.922638,-1.269221
313,-0.916616,-1.275393
314,-0.910245,-1.281236
315,-0.903543,-1.286730
316,-0.896529,-1.291858
317,-0.889222,-1.296600
318,-0.881645,-1.300941
319,-0.873819,-1.304864
320,-0.865767,-1.308355
321,-0.857514,-1.311401
322,-0.849083,-1.313991
323,-0.840500,-1.316113
324,-0.831791,-1.317760
325,-0.822983,-1.318923
326,-0.814103,-1.319596
327,-0.805177,-1.319775
328,-0.796233,-1.319456
329,-0.787300,-1.318639
330,-0.778404,-1.317323
331,-0.769933,-1.315406
332,-0.761204,-1.313125
333,-0.752595,-1.310357
334,-0.744134,-1.307107
335,-0.735847,-1.303383
336,-0.727762,-1.299193
337,-0.719905,-1.294549
338,-0.712300,-1.289462
339,-0.704974,-1.283947
340,-0.697951,-1.278019
341,-0.691253,-1.271694
342,-0.684904,-1.264991
343,-0.678925,-1.257928
344,-0.673336,-1.250526
345,-0.668157,-1.242806
346,-0.663406,-1.234792
347,-0.659100,-1.226507
348,-0.655254,-1.217975
349,-0.651883,-1.209223
350,-0.648999,-1.200277
351,-0.646613,-1.191164
352,-0.644736,-1.181911
353,-0.643375,-1.172548
354,-0.642537,-1.163103
355,-0.642228,-1.153606
356,-0.642449,-1.144085
357,-0.643204,-1.134572
358,-0.644492,-1.125095
359,-0.646311,-1.115685
360,-0.648658,-1.106372
361,-0.651528,-1.097185
362,-0.654914,-1.088155
363,-0.658812,-1.079681
364,-0.663175,-1.071048
365,-0.668023,-1.062655
366,-0.673342,-1.054529
367,-0.679120,-1.046697
368,-0.685340,-1.039186
369,-0.691984,-1.032019
370,-0.699033,-1.025222
371,-0.706466,-1.018817
372,-0.714261,-1.012826
373,-0.722396,-1.007269
374,-0.730847,-1.002167
375,-0.739587,-0.997536
376,-0.748590,-0.993394
377,-0.757829,-0.989755
378,-0.767277,-0.986634
379,-0.776903,-0.984041
380,-0.786678,-0.981988
381,-0.796572,-0.980482
382,-0.806554,-0.979532
383,-0.816593,-0.979142
384,-0.826658,-0.979315
385,-0.836716,-0.980054
386,-0.846736,-0.981357
387,-0.856685,-0.983224
388,-0.866533,-0.985651
389,-0.876248,-0.988631
390,-0.885798,-0.992158
391,-0.895153,-0.996223
392,-0.904281,-1.000815
393,-0.913154,-1.005921
394,-0.921375,-1.011466
395,-0.929656,-1.017529
396,-0.937599,-1.024056
397,-0.945177,-1.031031
398,-0.952365,-1.038434
399,-0.959138,-1.046243
400,-0.965473,-1.054434
401,-0.971349,-1.062984
402,-0.976745,-1.071865
403,-0.981643,-1.081052
404,-0.986024,-1.090516
405,-0.989874,-1.100229
406,-0.993178,-1.110159
407,-0.995924,-1.120278
408,-0.998101,-1.130552
409,-0.999700,-1.140950
410,-1.000713,-1.151440
411,-1.001137,-1.161988
412,-1.000966,-1.172561
413,-1.000201,-1.183126
414,-0.998840,-1.193649
415,-0.996886,-1.204096
416,-0.994345,-1.214434
417,-0.991220,-1.224630
418,-0.987521,-1.234651
419,-0.983258,-1.244464
420,-0.978441,-1.254038
421,-0.973085,-1.263341
422,-0.967204,-1.272342
423,-0.960816,-1.281013
424,-0.953939,-1.289324
425,-0.946594,-1.297247
426,-0.938959,-1.304419
427,-0.930770,-1.311503
428,-0.922183,-1.318127
429,-0.913223,-1.324267
430,-0.903916,-1.329901
431,-0.894293,-1.335011
432,-0.884381,-1.339579
433,-0.874212,-1.343587
434,-0.863817,-1.347021
435,-0.853229,-1.349870
436,-0.842481,-1.352121
437,-0.831607,-1.353765
438,-0.820640,-1.354797
439,-0.809616,-1.355209
440,-0.798570,-1.355000
441,-0.787536,-1.354167
442,-0.776550,-1.352712
443,-0.765647,-1.350637
444,-0.754863,-1.347948
445,-0.744231,-1.344650
446,-0.733787,-1.340752
447,-0.723564,-1.336266
448,-0.713595,-1.331203
449,-0.703914,-1.325578
450,-0.694551,-1.319407
451,-0.685538,-1.312709
452,-0.676905,-1.305503
453,-0.668680,-1.297811
454,-0.660890,-1.289655
455,-0.653563,-1.281061
456,-0.646721,-1.272055
457,-0.640694,-1.262881
458,-0.634876,-1.253158
459,-0.629606,-1.243110
460,-0.624906,-1.232767
461,-0.620790,-1.222160
462,-0.617274,-1.211323
463,-0.614372,-1.200290
464,-0.612093,-1.189096
465,-0.610447,-1.177775
466,-0.609441,-1.166364
467,-0.609081,-1.154899
468,-0.609368,-1.143417
469,-0.610304,-1.131953
470,-0.611887,-1.120546
471,-0.614115,-1.109231
472,-0.616982,-1.098045
473,-0.620480,-1.087024
474,-0.624600,-1.076204
475,-0.629330,-1.065621
476,-0.634657,-1.055308
477,-0.640566,-1.045299
478,-0.647038,-1.035627
479,-0.654055,-1.026324
480,-0.661596,-1.017421
481,-0.669638,-1.008947
482,-0.678157,-1.000931
483,-0.687125,-0.993399
484,-0.696517,-0.986377
485,-0.706302,-0.979889
486,-0.716451,-0.973956
487,-0.726932,-0.968599
488,-0.737447,-0.964099
489,-0.748473,-0.959928
490,-0.759728,-0.956378
491,-0.771180,-0.953466
492,-0.782792,-0.951204
493,-0.794528,-0.949599
494,-0.806349,-0.948658
495,-0.818219,-0.948387
496,-0.830100,-0.948788
497,-0.841953,-0.949860
498,-0.853740,-0.951603
499,-0.865424,-0.954012
500,-0.876966,-0.957081
501,-0.888329,-0.960803
502,-0.899477,-0.965165
503,-0.910373,-0.970157
504,-0.920981,-0.975763
505,-0.931268,-0.981967
506,-0.941198,-0.988750
507,-0.950740,-0.996092
508,-0.959861,-1.003971
509,-0.968532,-1.012362
510,-0.976724,-1.021240
511,-0.984409,-1.030578
512,-0.991562,-1.040346
513,-0.998158,-1.050514
514,-1.004175,-1.061051
515,-1.009593,-1.071923
516,-1.014391,-1.083096
517,-1.018555,-1.094535
518,-1.022069,-1.106203
519,-1.024920,-1.118065
520,-1.026915,-1.129756
521,-1.028439,-1.141876
522,-1.029277,-1.154074
523,-1.029425,-1.166313
524,-1.028878,-1.178553
525,-1.027639,-1.190756
526,-1.025710,-1.202882
527,-1.023094,-1.214891
528,-1.019800,-1.226746
529,-1.015836,-1.238406
530,-1.011214,-1.249836
531,-1.005946,-1.260997
532,-1.000050,-1.271853
533,-0.993542,-1.282368
534,-0.986442,-1.292508
535,-0.978772,-1.302240
536,-0.970555,-1.311531
537,-0.961817,-1.320351
538,-0.952584,-1.328670
539,-0.942886,-1.336460
540,-0.932752,-1.343696
541,-0.922215,-1.350353
542,-0.911307,-1.356409
543,-0.900063,-1.361842
544,-0.888518,-1.366635
545,-0.876709,-1.370770
546,-0.864674,-1.374233
547,-0.852450,-1.377012
548,-0.840077,-1.379095
549,-0.827594,-1.380476
550,-0.815041,-1.381148
551,-0.802810,-1.380984
552,-0.790247,-1.380259
553,-0.777734,-1.378826
554,-0.765311,-1.376686
555,-0.753018,-1.373842
556,-0.740896,-1.370303
557,-0.728982,-1.366080
558,-0.717316,-1.361184
559,-0.705936,-1.355630
560,-0.694880,-1.349434
561,-0.684183,-1.342616
562,-0.673880,-1.335197
563,-0.664005,-1.327198
564,-0.654592,-1.318646
565,-0.645670,-1.309566
566,-0.637270,-1.299986
567,-0.629420,-1.289937
568,-0.622146,-1.279451
569,-0.615472,-1.268560
570,-0.609420,-1.257299
571,-0.604013,-1.245703
572,-0.599267,-1.233809
573,-0.595199,-1.221655
574,-0.591824,-1.209280
575,-0.589154,-1.196724
576,-0.587198,-1.184025
577,-0.585965,-1.171226
578,-0.585458,-1.158367
579,-0.585681,-1.145489
580,-0.586635,-1.132635
581,-0.588318,-1.119845
582,-0.590725,-1.107160
583,-0.593873,-1.094995
584,-0.597675,-1.082646
585,-0.602172,-1.070522
586,-0.607353,-1.058664
587,-0.613202,-1.047110
588,-0.619703,-1.035897
589,-0.626834,-1.025063
590,-0.634574,-1.014642
591,-0.642899,-1.004670
592,-0.651783,-0.995178
593,-0.661198,-0.986199
594,-0.671115,-0.977761
595,-0.681502,-0.969894
596,-0.692326,-0.962623
597,-0.703554,-0.955973
598,-0.715150,-0.949966
599,-0.727076,-0.944622
600,-0.739295,-0.939961
601,-0.751768,-0.935996
602,-0.764455,-0.932744
603,-0.777316,-0.930214
604,-0.790308,-0.928417
605,-0.803391,-0.927359
606,-0.816523,-0.927045
607,-0.829660,-0.927476
608,-0.842761,-0.928653
609,-0.855783,-0.930573
610,-0.868684,-0.933230
611,-0.881422,-0.936618
612,-0.893956,-0.940725
613,-0.906246,-0.945540
614,-0.917880,-0.951010
615,-0.929566,-0.957166
616,-0.940892,-0.963975
617,-0.951821,-0.971421
618,-0.962317,-0.979480
619,-0.972346,-0.988128
620,-0.981874,-0.997337
621,-0.990869,-1.007078
622,-0.999304,-1.017321
623,-1.007148,-1.028033
624,-1.014376,-1.039180
625,-1.020964,-1.050727
626,-1.026891,-1.062637
627,-1.032135,-1.074872
628,-1.036678,-1.087393
629,-1.040507,-1.100160
630,-1.043606,-1.113131
631,-1.045966,-1.126266
632,-1.047577,-1.139522
633,-1.048434,-1.152856
634,-1.048532,-1.166226
635,-1.047871,-1.179588
636,-1.046451,-1.192899
637,-1.044277,-1.206116
638,-1.041354,-1.219196
639,-1.037691,-1.232097
640,-1.033299,-1.244777
641,-1.028191,-1.257194
642,-1.022383,-1.269309
