0,-1.704330,-1.686800
1,-1.704330,-1.686800
2,-1.704330,-1.686800
3,-1.704330,-1.686800
4,-1.704330,-1.686800
5,-1.704330,-1.686800
6,-1.704330,-1.686800
7,-1.704330,-1.686800
8,-1.704330,-1.686800
9,-1.704330,-1.686800
10,-1.704330,-1.686800
11,-1.693872,-1.693180
12,-1.678702,-1.700838
13,-1.663095,-1.707572
14,-1.647131,-1.713407
15,-1.630860,-1.718325
16,-1.614336,-1.722308
17,-1.597612,-1.725346
18,-1.580742,-1.727426
19,-1.576025,-1.727981
20,-1.564276,-1.724512
21,-1.548417,-1.718407
22,-1.532949,-1.711359
23,-1.517908,-1.703442
24,-1.503341,-1.694683
25,-1.489297,-1.685108
26,-1.475820,-1.674751
27,-1.462954,-1.663643
28,-1.450741,-1.651821
29,-1.439220,-1.639323
30,-1.436020,-1.635813
31,-1.431994,-1.624243
32,-1.427714,-1.607797
33,-1.424429,-1.591120
34,-1.423538,-1.586455
35,-1.423538,-1.586455
36,-1.423538,-1.586455
37,-1.423538,-1.586455
38,-1.423538,-1.586455
39,-1.423538,-1.586455
40,-1.423538,-1.586455
41,-1.423538,-1.586455
42,-1.423538,-1.586455
43,-1.423538,-1.586455
44,-1.423538,-1.586455
45,-1.423538,-1.586455
46,-1.423538,-1.586455
47,-1.411308,-1.585755
48,-1.394474,-1.583429
49,-1.377807,-1.580093
50,-1.361357,-1.575815
51,-1.345177,-1.570608
52,-1.329319,-1.564488
53,-1.313835,-1.557476
54,-1.298775,-1.549595
55,-1.284188,-1.540870
56,-1.270121,-1.531329
57,-1.256619,-1.521002
58,-1.243727,-1.509925
59,-1.231487,-1.498132
60,-1.219936,-1.485661
61,-1.209115,-1.472554
62,-1.199056,-1.458852
63,-1.189793,-1.444600
64,-1.181357,-1.429844
65,-1.173773,-1.414632
66,-1.167067,-1.399014
67,-1.161261,-1.383039
68,-1.156373,-1.366759
69,-1.152419,-1.350228
70,-1.151340,-1.345602
71,-1.151340,-1.345602
72,-1.151340,-1.345602
73,-1.151340,-1.345602
74,-1.151340,-1.345602
75,-1.151340,-1.345602
76,-1.151340,-1.345602
77,-1.151340,-1.345602
78,-1.151340,-1.345602
79,-1.151340,-1.345602
80,-1.151340,-1.345602
81,-1.151340,-1.345602
82,-1.151340,-1.345602
83,-1.139092,-1.345396
84,-1.122178,-1.343749
85,-1.105390,-1.341088
86,-1.088781,-1.337476
87,-1.072404,-1.332925
88,-1.056312,-1.327449
89,-1.040558,-1.321067
90,-1.025193,-1.313799
91,-1.010267,-1.305668
92,-0.995826,-1.296702
93,-0.981920,-1.286928
94,-0.968592,-1.276379
95,-0.955886,-1.265089
96,-0.943843,-1.253094
97,-0.932502,-1.240433
98,-0.921899,-1.227148
99,-0.912070,-1.213280
100,-0.903045,-1.198876
101,-0.894855,-1.183982
102,-0.887525,-1.168646
103,-0.881080,-1.152918
104,-0.879304,-1.148513
105,-0.879304,-1.148513
106,-0.879304,-1.148513
107,-0.879304,-1.148513
108,-0.879304,-1.148513
109,-0.879304,-1.148513
110,-0.879304,-1.148513
111,-0.879304,-1.148513
112,-0.879304,-1.148513
113,-0.879304,-1.148513
114,-0.879304,-1.148513
115,-0.879304,-1.148513
116,-0.879304,-1.148513
117,-0.867169,-1.150190
118,-0.857147,-1.152112
119,-0.857371,-1.155321
120,-0.857374,-1.158530
121,-0.857157,-1.161725
122,-0.856722,-1.164890
123,-0.856071,-1.168011
124,-0.855209,-1.171074
125,-0.854140,-1.174065
126,-0.852870,-1.176971
127,-0.851405,-1.179778
128,-0.849752,-1.182473
129,-0.847920,-1.185046
130,-0.845918,-1.187483
131,-0.843754,-1.189775
132,-0.841439,-1.191911
133,-0.838984,-1.193881
134,-0.836401,-1.195676
135,-0.833701,-1.197289
136,-0.830898,-1.198712
137,-0.828003,-1.199939
138,-0.825031,-1.200963
139,-0.821994,-1.201782
140,-0.818908,-1.202389
141,-0.815785,-1.202784
142,-0.812641,-1.202964
143,-0.809489,-1.202928
144,-0.806345,-1.202675
145,-0.803221,-1.202207
146,-0.800134,-1.201526
147,-0.797097,-1.200634
148,-0.794123,-1.199535
149,-0.791227,-1.198234
150,-0.788422,-1.196735
151,-0.785721,-1.195046
152,-0.783136,-1.193174
153,-0.780679,-1.191126
154,-0.778363,-1.188910
155,-0.776197,-1.186538
156,-0.774192,-1.184018
157,-0.772358,-1.181362
158,-0.770704,-1.178580
159,-0.769237,-1.175686
160,-0.767966,-1.172691
161,-0.766897,-1.169608
162,-0.766035,-1.166450
163,-0.765385,-1.163233
164,-0.764951,-1.159968
165,-0.764737,-1.156671
166,-0.764744,-1.153357
167,-0.764973,-1.150039
168,-0.765425,-1.146732
169,-0.766099,-1.143451
170,-0.766993,-1.140211
171,-0.768105,-1.137025
172,-0.769432,-1.133909
173,-0.770967,-1.130876
174,-0.772708,-1.127940
175,-0.774646,-1.125115
176,-0.776775,-1.122412
177,-0.779087,-1.119846
178,-0.781574,-1.117428
179,-0.784225,-1.115169
180,-0.787031,-1.113080
181,-0.789980,-1.111172
182,-0.793062,-1.109453
183,-0.796263,-1.107933
184,-0.799571,-1.106620
185,-0.802973,-1.105520
186,-0.806455,-1.104641
187,-0.810003,-1.103986
188,-0.813602,-1.103562
189,-0.817238,-1.103371
190,-0.820895,-1.103416
191,-0.824559,-1.103699
192,-0.828214,-1.104220
193,-0.831845,-1.104980
194,-0.835437,-1.105977
195,-0.838973,-1.107208
196,-0.842440,-1.108671
197,-0.845822,-1.110362
198,-0.849105,-1.112275
199,-0.852273,-1.114404
200,-0.855314,-1.116743
201,-0.858213,-1.119284
202,-0.860958,-1.122017
203,-0.863536,-1.124934
204,-0.865935,-1.128024
205,-0.868144,-1.131276
206,-0.870152,-1.134678
207,-0.871949,-1.138218
208,-0.873526,-1.141882
209,-0.874875,-1.145658
210,-0.875989,-1.149530
211,-0.876861,-1.153484
212,-0.877485,-1.157504
213,-0.877857,-1.161577
214,-0.877973,-1.165684
215,-0.877830,-1.169811
216,-0.877427,-1.173942
217,-0.876763,-1.178059
218,-0.875838,-1.182147
219,-0.874653,-1.186189
220,-0.873212,-1.190169
221,-0.871517,-1.194070
222,-0.869573,-1.197877
223,-0.867385,-1.201573
224,-0.864959,-1.205144
225,-0.862304,-1.208574
226,-0.859427,-1.211849
227,-0.856338,-1.214954
228,-0.853046,-1.217876
229,-0.849563,-1.220602
230,-0.845901,-1.223120
231,-0.842072,-1.225418
232,-0.838089,-1.227485
233,-0.833967,-1.229312
234,-0.829720,-1.230889
235,-0.825363,-1.232208
236,-0.820601,-1.233057
237,-0.816083,-1.233824
238,-0.811503,-1.234316
239,-0.806879,-1.234528
240,-0.802230,-1.234456
241,-0.797571,-1.234097
242,-0.792921,-1.233452
243,-0.788298,-1.232520
244,-0.783718,-1.231301
245,-0.779201,-1.229798
246,-0.774763,-1.228014
247,-0.770422,-1.225954
248,-0.766195,-1.223623
249,-0.762099,-1.221027
250,-0.758149,-1.218174
251,-0.754364,-1.215073
252,-0.750757,-1.211732
253,-0.747344,-1.208162
254,-0.744139,-1.204376
255,-0.741156,-1.200384
256,-0.738407,-1.196200
257,-0.735906,-1.191839
258,-0.733663,-1.187314
259,-0.731688,-1.182641
260,-0.729992,-1.177837
261,-0.728582,-1.172917
262,-0.727467,-1.167900
263,-0.726652,-1.162802
264,-0.726144,-1.157642
265,-0.725946,-1.152439
266,-0.726062,-1.147211
267,-0.726493,-1.141977
268,-0.727522,-1.136509
269,-0.728598,-1.131334
270,-0.729988,-1.126209
271,-0.731690,-1.121155
272,-0.733700,-1.116192
273,-0.736013,-1.111337
274,-0.738623,-1.106611
275,-0.741524,-1.102029
276,-0.744707,-1.097612
277,-0.748162,-1.093375
278,-0.751879,-1.089336
279,-0.755847,-1.085510
280,-0.760053,-1.081913
281,-0.764484,-1.078560
282,-0.769126,-1.075466
283,-0.773963,-1.072641
284,-0.778980,-1.070100
285,-0.784160,-1.067854
286,-0.789485,-1.065912
287,-0.794937,-1.064283
288,-0.800499,-1.062977
289,-0.806150,-1.062000
290,-0.811871,-1.061358
291,-0.817642,-1.061056
292,-0.823444,-1.061097
293,-0.829255,-1.061484
294,-0.835054,-1.062217
295,-0.840822,-1.063297
296,-0.846537,-1.064722
297,-0.852178,-1.066490
298,-0.857726,-1.068597
299,-0.863159,-1.071038
300,-0.868617,-1.074143
301,-0.873747,-1.077238
302,-0.878705,-1.080642
303,-0.883470,-1.084347
304,-0.888025,-1.088342
305,-0.892351,-1.092614
306,-0.896432,-1.097150
307,-0.900252,-1.101936
308,-0.903796,-1.106957
309,-0.907049,-1.112197
310,-0.909997,-1.117639
311,-0.912629,-1.123265
312,-0.914933,-1.129056
313,-0.916898,-1.134993
314,-0.918516,-1.141057
315,-0.919778,-1.147227
316,-0.920679,-1.153482
317,-0.921211,-1.159800
318,-0.921372,-1.166160
319,-0.921157,-1.172540
320,-0.920566,-1.178918
321,-0.919598,-1.185271
322,-0.918254,-1.191578
323,-0.916536,-1.197815
324,-0.914448,-1.203961
325,-0.911995,-1.209993
326,-0.909183,-1.215890
327,-0.906020,-1.221630
328,-0.902514,-1.227193
329,-0.898676,-1.232558
330,-0.894516,-1.237706
331,-0.889689,-1.242718
332,-0.884922,-1.247357
333,-0.879875,-1.251725
334,-0.874565,-1.255804
335,-0.869008,-1.259576
336,-0.863221,-1.263027
337,-0.857224,-1.266144
338,-0.851036,-1.268913
339,-0.844677,-1.271322
340,-0.838168,-1.273362
341,-0.831531,-1.275023
342,-0.824788,-1.276297
343,-0.817961,-1.277177
344,-0.811075,-1.277659
345,-0.804151,-1.277738
346,-0.797214,-1.277411
347,-0.790287,-1.276678
348,-0.783395,-1.275539
349,-0.776561,-1.273994
350,-0.769810,-1.272048
351,-0.763164,-1.269705
352,-0.756648,-1.266970
353,-0.750283,-1.263851
354,-0.744094,-1.260357
355,-0.738103,-1.256496
356,-0.732330,-1.252282
357,-0.726797,-1.247725
358,-0.721524,-1.242840
359,-0.716531,-1.237642
360,-0.711836,-1.232147
361,-0.707456,-1.226371
362,-0.703410,-1.220335
363,-0.699715,-1.213683
364,-0.696393,-1.207182
365,-0.693446,-1.200480
366,-0.690886,-1.193600
367,-0.688725,-1.186564
368,-0.686971,-1.179395
369,-0.685634,-1.172117
370,-0.684720,-1.164754
371,-0.684234,-1.157331
372,-0.684180,-1.149873
373,-0.684561,-1.142405
374,-0.685376,-1.134952
375,-0.686627,-1.127541
376,-0.688310,-1.120195
377,-0.690421,-1.112942
378,-0.692957,-1.105805
379,-0.695910,-1.098809
380,-0.699273,-1.091980
381,-0.703036,-1.085340
382,-0.707187,-1.078915
383,-0.711716,-1.072725
384,-0.716608,-1.066794
385,-0.721849,-1.061143
386,-0.727422,-1.055792
387,-0.733310,-1.050761
388,-0.739495,-1.046068
389,-0.745956,-1.041732
390,-0.752675,-1.037768
391,-0.759628,-1.034191
392,-0.766794,-1.031015
393,-0.774149,-1.028253
394,-0.782037,-1.025980
395,-0.789695,-1.024093
396,-0.797469,-1.022646
397,-0.805331,-1.021650
398,-0.813257,-1.021108
399,-0.821219,-1.021027
400,-0.829190,-1.021407
401,-0.837144,-1.022249
402,-0.845054,-1.023553
403,-0.852892,-1.025317
404,-0.860633,-1.027536
405,-0.868250,-1.030205
406,-0.875716,-1.033317
407,-0.883005,-1.036863
408,-0.890093,-1.040833
409,-0.896955,-1.045216
410,-0.903566,-1.049999
411,-0.909903,-1.055167
412,-0.915944,-1.060704
413,-0.921668,-1.066594
414,-0.927053,-1.072818
415,-0.932080,-1.079357
416,-0.936730,-1.086189
417,-0.940988,-1.093293
418,-0.944836,-1.100647
419,-0.948260,-1.108227
420,-0.951246,-1.116008
421,-0.953784,-1.123964
422,-0.955863,-1.132071
423,-0.957473,-1.140301
424,-0.958608,-1.148626
425,-0.959262,-1.157021
426,-0.959264,-1.165789
427,-0.958934,-1.174231
428,-0.958118,-1.182658
429,-0.956814,-1.191040
430,-0.955025,-1.199349
431,-0.952756,-1.207558
432,-0.950011,-1.215638
433,-0.946799,-1.223561
434,-0.943129,-1.231301
435,-0.939010,-1.238831
436,-0.934455,-1.246125
437,-0.929478,-1.253158
438,-0.924094,-1.259905
439,-0.918319,-1.266343
440,-0.912170,-1.272449
441,-0.905668,-1.278201
442,-0.898833,-1.283579
443,-0.891686,-1.288564
444,-0.884250,-1.293136
445,-0.876549,-1.297281
446,-0.868607,-1.300982
447,-0.860450,-1.304225
448,-0.852105,-1.306998
449,-0.843599,-1.309290
450,-0.834960,-1.311092
451,-0.826215,-1.312396
452,-0.817395,-1.313195
453,-0.808527,-1.313486
454,-0.799642,-1.313266
455,-0.790768,-1.312533
456,-0.781936,-1.311288
457,-0.772875,-1.309313
458,-0.764222,-1.307045
459,-0.755698,-1.304278
460,-0.747333,-1.301021
461,-0.739155,-1.297281
462,-0.731192,-1.293070
463,-0.723472,-1.288400
464,-0.716020,-1.283286
465,-0.708863,-1.277741
466,-0.702025,-1.271785
467,-0.695531,-1.265435
468,-0.689402,-1.258710
469,-0.683661,-1.251633
470,-0.678327,-1.244225
471,-0.673420,-1.236511
472,-0.668957,-1.228514
473,-0.664955,-1.220261
474,-0.661429,-1.211777
475,-0.658391,-1.203092
476,-0.655853,-1.194232
477,-0.653825,-1.185226
478,-0.652316,-1.176105
479,-0.651332,-1.166898
480,-0.650878,-1.157635
481,-0.650957,-1.148347
482,-0.651570,-1.139064
483,-0.652717,-1.129818
484,-0.654396,-1.120639
485,-0.656603,-1.111558
486,-0.659332,-1.102605
487,-0.662575,-1.093811
488,-0.666590,-1.084944
489,-0.670843,-1.076564
490,-0.675575,-1.068427
491,-0.680773,-1.060563
492,-0.686423,-1.052999
493,-0.692507,-1.045762
494,-0.699005,-1.038876
495,-0.705898,-1.032365
496,-0.713163,-1.026252
497,-0.720779,-1.020558
498,-0.728720,-1.015302
499,-0.736961,-1.010504
500,-0.745476,-1.006181
501,-0.754237,-1.002348
502,-0.763216,-0.999020
503,-0.772384,-0.996208
504,-0.781712,-0.993924
505,-0.791167,-0.992177
506,-0.800721,-0.990973
507,-0.810341,-0.990318
508,-0.819996,-0.990216
509,-0.829654,-0.990669
510,-0.839282,-0.991676
511,-0.848850,-0.993236
512,-0.858325,-0.995345
513,-0.867677,-0.997997
514,-0.876872,-1.001185
515,-0.885882,-1.004900
516,-0.894675,-1.009131
517,-0.903222,-1.013866
518,-0.911494,-1.019089
519,-0.919464,-1.024786
520,-0.927281,-1.031265
521,-0.934554,-1.037858
522,-0.941449,-1.044866
523,-0.947938,-1.052266
524,-0.954001,-1.060036
525,-0.959615,-1.068151
526,-0.964761,-1.076584
527,-0.969421,-1.085310
528,-0.973579,-1.094299
529,-0.977219,-1.103523
530,-0.980328,-1.112951
531,-0.982896,-1.122554
532,-0.984911,-1.132300
533,-0.986366,-1.142158
534,-0.987255,-1.152094
535,-0.987574,-1.162076
536,-0.987320,-1.172073
537,-0.986493,-1.182050
538,-0.985094,-1.191975
539,-0.983127,-1.201814
540,-0.980596,-1.211537
541,-0.977509,-1.221109
542,-0.973875,-1.230499
543,-0.969705,-1.239677
544,-0.965010,-1.248610
545,-0.959806,-1.257270
546,-0.954108,-1.265627
547,-0.947934,-1.273653
548,-0.941303,-1.281321
549,-0.934236,-1.288604
550,-0.926755,-1.295479
551,-0.918533,-1.302044
552,-0.910293,-1.308019
553,-0.901716,-1.313523
554,-0.892828,-1.318532
555,-0.883659,-1.323030
556,-0.874237,-1.326999
557,-0.864593,-1.330426
558,-0.854758,-1.333299
559,-0.844765,-1.335606
560,-0.834645,-1.337340
561,-0.824432,-1.338493
562,-0.814160,-1.339060
563,-0.803861,-1.339038
564,-0.793570,-1.338427
565,-0.783320,-1.337226
566,-0.773145,-1.335439
567,-0.763080,-1.333071
568,-0.753156,-1.330127
569,-0.743407,-1.326617
570,-0.733866,-1.322551
571,-0.724563,-1.317942
572,-0.715531,-1.312803
573,-0.706799,-1.307150
574,-0.698397,-1.301000
575,-0.690352,-1.294374
576,-0.682692,-1.287292
577,-0.675443,-1.279776
578,-0.668629,-1.271850
579,-0.662273,-1.263540
580,-0.656398,-1.254871
581,-0.651023,-1.245873
582,-0.646167,-1.236573
583,-0.641827,-1.226629
584,-0.638068,-1.216817
585,-0.634871,-1.206797
586,-0.632250,-1.196601
587,-0.630214,-1.186262
588,-0.628772,-1.175814
589,-0.627928,-1.165292
590,-0.627687,-1.154729
591,-0.628050,-1.144160
592,-0.629018,-1.133620
593,-0.630589,-1.123144
594,-0.632757,-1.112765
595,-0.635518,-1.102518
596,-0.638863,-1.092438
597,-0.642782,-1.082556
598,-0.647263,-1.072906
599,-0.652292,-1.063520
600,-0.657855,-1.054430
601,-0.663933,-1.045664
602,-0.670508,-1.037254
603,-0.677558,-1.029226
604,-0.685062,-1.021608
605,-0.692996,-1.014425
606,-0.701333,-1.007702
607,-0.710049,-1.001461
608,-0.719114,-0.995724
609,-0.728500,-0.990510
610,-0.738176,-0.985837
611,-0.748111,-0.981721
612,-0.758273,-0.978177
613,-0.768629,-0.975217
614,-0.779517,-0.972891
615,-0.790159,-0.971142
616,-0.800893,-0.969998
617,-0.811684,-0.969469
618,-0.822495,-0.969556
619,-0.833292,-0.970262
620,-0.844040,-0.971585
621,-0.854702,-0.973520
622,-0.865244,-0.976064
623,-0.875631,-0.979207
624,-0.885830,-0.982942
625,-0.895806,-0.987256
626,-0.905526,-0.992137
627,-0.914959,-0.997568
628,-0.924072,-1.003534
629,-0.932837,-1.010015
630,-0.941223,-1.016992
631,-0.949202,-1.024441
632,-0.956749,-1.032339
633,-0.963837,-1.040661
634,-0.970443,-1.049380
635,-0.976545,-1.058469
636,-0.982121,-1.067898
637,-0.987154,-1.077637
638,-0.991625,-1.087654
639,-0.995520,-1.097917
640,-0.998825,-1.108392
641,-1.001528,-1.119047
642,-1.003620,-1.129846
643,-1.005093,-1.140754
644,-1.005941,-1.151735
645,-1.006161,-1.162754
646,-1.005612,-1.174121
647,-1.004564,-1.185104
648,-1.002892,-1.196018
649,-1.000598,-1.206826
650,-0.997689,-1.217492
651,-0.994173,-1.227981
652,-0.990062,-1.238259
653,-0.985369,-1.248292
654,-0.980106,-1.258046
655,-0.974293,-1.267491
656,-0.967945,-1.276594
657,-0.961084,-1.285325
658,-0.953732,-1.293655
659,-0.945911,-1.301558
660,-0.937647,-1.309005
661,-0.928966,-1.315973
662,-0.919896,-1.322438
663,-0.910467,-1.328378
664,-0.900708,-1.333774
665,-0.890651,-1.338607
666,-0.880329,-1.342861
667,-0.869775,-1.346521
668,-0.859022,-1.349575
669,-0.848107,-1.352011
670,-0.837064,-1.353822
671,-0.825930,-1.355000
672,-0.814740,-1.355542
673,-0.803531,-1.355444
674,-0.792339,-1.354706
675,-0.781202,-1.353330
676,-0.770155,-1.351320
677,-0.759235,-1.348682
678,-0.748165,-1.345217
679,-0.737608,-1.341341
680,-0.727283,-1.336866
681,-0.717225,-1.331807
682,-0.707467,-1.326179
683,-0.698041,-1.320000
684,-0.688978,-1.313291
685,-0.680308,-1.306071
686,-0.672059,-1.298365
687,-0.664260,-1.290196
688,-0.656935,-1.281592
689,-0.650109,-1.272579
690,-0.643806,-1.263186
691,-0.638045,-1.253445
692,-0.632847,-1.243385
693,-0.628229,-1.233041
694,-0.624206,-1.222444
695,-0.620792,-1.211630
696,-0.618000,-1.200634
697,-0.615838,-1.189490
698,-0.614314,-1.178236
699,-0.613434,-1.166908
700,-0.613201,-1.155543
701,-0.613617,-1.144177
702,-0.614681,-1.132849
703,-0.616391,-1.121594
704,-0.618740,-1.110450
705,-0.621722,-1.099452
706,-0.625329,-1.088638
707,-0.629548,-1.078042
708,-0.634366,-1.067699
709,-0.640041,-1.057388
710,-0.646019,-1.047659
711,-0.652542,-1.038281
712,-0.659593,-1.029285
713,-0.667149,-1.020702
714,-0.675185,-1.012560
715,-0.683676,-1.004886
716,-0.692595,-0.997706
717,-0.701913,-0.991043
718,-0.711599,-0.984919
